period,rgdp,ngdp,ii,ll,c,w,ae,te,y0,va0,lp0,i0,c0,k0,l0,py0,ae0,te0,y1,va1,lp1,i1,c1,k1,l1,py1,ae1,te1,y2,va2,lp2,i2,c2,k2,l2,py2,ae2,te2,y3,va3,lp3,i3,c3,k3,l3,py3,ae3,te3,rer1,ex1,im1,nx1,rex1,rim1,taus0-1,exs0-1,ims0-1,nxs0-1,rexs0-1,rims0-1,exsm0-1,exsf0-1,imsm0-1,imsf0-1,aes0-1,tes0-1,taus1-1,exs1-1,ims1-1,nxs1-1,rexs1-1,rims1-1,exsm1-1,exsf1-1,imsm1-1,imsf1-1,aes1-1,tes1-1,taus2-1,exs2-1,ims2-1,nxs2-1,rexs2-1,rims2-1,exsm2-1,exsf2-1,imsm2-1,imsf2-1,aes2-1,tes2-1,rer2,ex2,im2,nx2,rex2,rim2,taus0-2,exs0-2,ims0-2,nxs0-2,rexs0-2,rims0-2,exsm0-2,exsf0-2,imsm0-2,imsf0-2,aes0-2,tes0-2,taus1-2,exs1-2,ims1-2,nxs1-2,rexs1-2,rims1-2,exsm1-2,exsf1-2,imsm1-2,imsf1-2,aes1-2,tes1-2,taus2-2,exs2-2,ims2-2,nxs2-2,rexs2-2,rims2-2,exsm2-2,exsf2-2,imsm2-2,imsf2-2,aes2-2,tes2-2
10,99.7826951020057749,99.9417310968245403,23.5816904768549342,65.8919874750481256,79.4056939320462192,0.9983634465916387,2.3200404390381664,3.1175481563478247,12.6754310121545863,12.6754310121545863,4.3037826913615804,1.3816297532589277,1.8708638194726550,22.6004210664070477,2.9451837885765744,1.0151692063966959,4.1103650994464198,3.1175481563478247,18.7403344339485507,18.7403344339485507,4.7224944457209226,2.9422174849135012,9.0505978201405100,49.4132539813265623,3.9683126469167722,1.0023308143571437,1.6124477285038312,0.0000000000000000,134.0941721768589616,134.0941721768589616,2.4140741259760934,19.0911352542522792,68.4842322924330489,318.9558692022523587,55.5468329385453572,0.9996040438770869,0.0000000000000000,0.0000000000000000,7.1925234395741251,7.1925234395741251,2.0959324116404368,0.1667079844302241,0.0000000000000000,2.7940992805979668,3.4316581010094249,1.0073543603249351,0.0000000000000000,0.0000000000000000,0.9886042930557962,0.7418657269660220,1.9245018407530714,-1.1826361137870494,0.7406507637808216,1.9464094206429778,0.2500000000000000,0.0505242903542737,0.1494279487270084,-0.0989036583727347,0.0497693291284984,0.1510867592745376,0.0491826460063619,0.0013416443479118,0.1295547236744856,0.0198732250525228,4.1783982076771213,3.1538188757025956,0.0000000000000000,0.2696488365475109,1.4547764512510764,-1.1851276147035654,0.2690217966814213,1.4712816478719559,0.1741850098246417,0.0954638267228692,0.4873362951924554,0.9674401560586209,1.6129708180364035,0.0000000000000000,0.0000000000000000,0.4216926000642374,0.3202974407749867,0.1013951592892507,0.4218596379709019,0.3240410134964841,0.2254685392924606,0.1962240607717768,0.1382929930156935,0.1820044477592932,0.0000000000000000,0.0000000000000000,0.9890937519228450,7.2302327802747088,9.1396993835428315,-1.9094666032681227,7.2194766702329094,9.2394200402973663,0.2500000000000000,0.5341383861242952,1.0090489894435208,-0.4749106033192256,0.5261570019644299,1.0187436984339553,0.4754487347586991,0.0586896513655961,0.8951658271234652,0.1138831623200558,4.1001960517427660,3.1121266978115814,0.0000000000000000,1.9941654290528623,4.4446564168686207,-2.4504909878157584,1.9895282081413841,4.4921570667440243,0.9003787522221450,1.0937866768307174,1.4964627209774932,2.9481936958911272,1.6122765872038722,0.0000000000000000,0.0000000000000000,4.7019289650975518,3.6859939772306909,1.0159349878668609,4.7037914601270954,3.7285192751193863,2.8783702404210398,1.8235587246765121,1.8554578717772425,1.8305361054534481,0.0000000000000000,0.0000000000000000
11,99.7755473358699732,99.9347998402612490,23.5782300473731894,65.8914826290533426,79.3967532929136866,0.9983557974098993,2.3598553891790472,3.1930823700347721,12.6906548282968892,12.6906548282968892,4.3035738923652209,1.3813047242301202,1.8710816034433149,22.6259105925962096,2.9488641639942132,1.0150347106754651,4.2152436004712035,3.1930823700347721,18.7356434053295864,18.7356434053295864,4.7214470627021621,2.9423349416031481,9.0492727969311328,49.3906348069634902,3.9681994008436194,1.0024124283808187,1.6265475134877785,0.0000000000000000,134.0817035018439753,134.0817035018439753,2.4140119889556249,19.0879028575064424,68.4763988925392368,318.9096254849813477,55.5430975965665397,0.9996079934243417,0.0000000000000000,0.0000000000000000,7.1917057885119702,7.1917057885119702,2.0958997448407213,0.1666875240334783,0.0000000000000000,2.7931600452034391,3.4313214676489721,1.0072969692732354,0.0000000000000000,0.0000000000000000,0.9885937440921303,0.7407048422196525,1.9221302192912093,-1.1814253770715568,0.7394872877345633,1.9440466080039993,0.2500000000000000,0.0495631746348937,0.1468779695905753,-0.0973147949556815,0.0488290440845234,0.1485102940899289,0.0482974504702069,0.0012657241646868,0.1278566231698042,0.0190213464207711,4.2872183185571675,3.2309540872136893,0.0000000000000000,0.2695679850600489,1.4549232336771443,-1.1853552486170953,0.2689192366613789,1.4714571465844806,0.1741526862087891,0.0954152988512598,0.4873398063231678,0.9675834273539764,1.6270678247604604,0.0000000000000000,0.0000000000000000,0.4215736825247098,0.3203290160234897,0.1012446665012202,0.4217390069886610,0.3240791673295896,0.2254247208044373,0.1961489617202725,0.1382975088762992,0.1820315071471905,0.0000000000000000,0.0000000000000000,0.9891040729637561,7.2167888139335261,9.1234900138096968,-1.9067011998761707,7.2060965383700921,9.2230054296583539,0.2500000000000000,0.5224208206405255,0.9922370080533617,-0.4698161874128362,0.5146827149318621,1.0017587457144941,0.4669997189091223,0.0554211017314033,0.8832867275621206,0.1089502804912411,4.2044853922883378,3.1874216070823320,0.0000000000000000,1.9935220008004522,4.4450089125460455,-2.4514869117455933,1.9887243457471464,4.4925059735456383,0.9002222818140969,1.0932997189863551,1.4964681607427670,2.9485407518032782,1.6263772811622483,0.0000000000000000,0.0000000000000000,4.7008459924925479,3.6862440932102896,1.0146018992822583,4.7026894776910826,3.7287407103982204,2.8778863963082935,1.8229595961842548,1.8555043023784643,1.8307397908318255,0.0000000000000000,0.0000000000000000
12,99.7684104046386722,99.9275867608968440,23.5748080905941144,65.8905630287660955,79.3882028860723210,0.9983418640722140,2.3921332840793017,3.2557239083462370,12.7035291799238941,12.7035291799238941,4.3036634235937123,1.3808978486793708,1.8712738574393601,22.6495618122215561,2.9517943039597632,1.0148863876894108,4.3023050966269629,3.2557239083462370,18.7313910210558916,18.7313910210558916,4.7204322530842893,2.9424294964776974,9.0480020198677646,49.3694954658955822,3.9681516473024190,1.0024871038903089,1.6371732031972843,0.0000000000000000,134.0696041837435075,134.0696041837435075,2.4139448297281931,19.0848131029886652,68.4689270087651920,318.8629234557883478,55.5396306214834041,0.9996093526220798,0.0000000000000000,0.0000000000000000,7.1908973567024663,7.1908973567024663,2.0958687680285903,0.1666676424483793,0.0000000000000000,2.7922567980788964,3.4309864560205008,1.0072414495563542,0.0000000000000000,0.0000000000000000,0.9885837272045187,0.7397796717909206,1.9201544144212024,-1.1803747426302817,0.7385598712246966,1.9420800201480755,0.2500000000000000,0.0488070926764869,0.1447937568559934,-0.0959866641795065,0.0480911885985641,0.1464045767295662,0.0476033523677728,0.0012037403087141,0.1264853615534145,0.0183083953025789,4.3778318455041418,3.2950013769342301,0.0000000000000000,0.2694987458332347,1.4550143275231426,-1.1855155816899079,0.2688301373527923,1.4715738724331082,0.1741242999960884,0.0953744458371463,0.4873358409753841,0.9676784865477585,1.6376680069428518,0.0000000000000000,0.0000000000000000,0.4214738332811991,0.3203463300420664,0.1011275032391328,0.4216385452733402,0.3241015709854010,0.2253867585871110,0.1960870746940881,0.1382985026858395,0.1820478273562268,0.0000000000000000,0.0000000000000000,0.9891136502839011,7.2060260578529149,9.1100604126601805,-1.9040343548072656,7.1953919072609693,9.2093876733676208,0.2500000000000000,0.5131188307453198,0.9785098271363765,-0.4653909963910566,0.5055923864675494,0.9878869378692813,0.4603697214843832,0.0527491092609366,0.8736878005340255,0.1048220266023509,4.2910159591436425,3.2498530248582203,0.0000000000000000,1.9929755177554465,4.4452032363818788,-2.4522277186264323,1.9880310779274777,4.4926907542506198,0.9000831730355078,1.0928923447199386,1.4964521114170821,2.9487511249647964,1.6370113162716857,0.0000000000000000,0.0000000000000000,4.6999317093521489,3.6863473491419256,1.0135843602102232,4.7017684428659425,3.7288099812477205,2.8774576759658048,1.8224740333863443,1.8555058246348157,1.8308415245071101,0.0000000000000000,0.0000000000000000
13,99.7612946240717804,99.9202098644312429,23.5714598439237157,65.8893166657073692,79.3800135271976188,0.9983229797834451,2.4184173738658044,3.3077544884866050,12.7144124642476140,12.7144124642476140,4.3039729503458055,1.3804377716914120,1.8714386433320269,22.6714017332889988,2.9541106812081770,1.0147314344143366,4.3746299526715733,3.3077544884866050,18.7275039704458166,18.7275039704458166,4.7194583686760820,2.9425033139682935,9.0467831288607492,49.3497235579225162,3.9681468735361083,1.0025558496837843,1.6452605316297750,0.0000000000000000,134.0578494334274353,134.0578494334274353,2.4138735063274357,19.0818702104155413,68.4617917550048389,318.8159334513405270,55.5364020036776651,0.9996090802796227,0.0000000000000000,0.0000000000000000,7.1901057950162279,7.1901057950162279,2.0958392430847059,0.1666485478484702,0.0000000000000000,2.7913879511557482,3.4306571072854135,1.0071884513626497,0.0000000000000000,0.0000000000000000,0.9885755795574109,0.7390386740883499,1.9185007389476085,-1.1794620648592586,0.7378166693209718,1.9404337627351271,0.2500000000000000,0.0482112008264272,0.1430832585834675,-0.0948720577570403,0.0475112913539067,0.1446763895081601,0.0470583492050503,0.0011528516213769,0.1253741886298745,0.0177090699535930,4.4533369040747592,3.3482571153355285,0.0000000000000000,0.2694385866717824,1.4550644649173083,-1.1856258782455260,0.2687516977301224,1.4716453878081226,0.1740989268009278,0.0953396598708546,0.4873266959382028,0.9677377689791056,1.6457226082926544,0.0000000000000000,0.0000000000000000,0.4213888865901404,0.3203530154468326,0.1010358711433078,0.4215536802369426,0.3241119854188443,0.2253532791551257,0.1960356074350147,0.1382969350474756,0.1820560803993570,0.0000000000000000,0.0000000000000000,0.9891238816986885,7.1973673571033050,9.0988790527233938,-1.9015116956200888,7.1867837643198946,9.1980249935509200,0.2500000000000000,0.5057141542122796,0.9672542669343551,-0.4615401127220755,0.4983724136861476,0.9765087104421550,0.4551610391111197,0.0505531151011600,0.8659027447218678,0.1013515222124873,4.3628654638183804,3.3017004780898827,0.0000000000000000,1.9925048892911261,4.4452816568181763,-2.4527767675270500,1.9874253288927308,4.4927507123651829,0.8999573905216776,1.0925474987694486,1.4964210570553931,2.9488605997627833,1.6451093521550553,0.0000000000000000,0.0000000000000000,4.6991483135998990,3.6863431289708619,1.0128051846290371,4.7009860217410155,3.7287655707435832,2.8770713233708283,1.8220769902290708,1.8554750786249588,1.8308680503459032,0.0000000000000000,0.0000000000000000
14,99.7542119290157956,99.9127523580197305,23.5682080430851748,65.8878174971992365,79.3721534193239222,0.9983002651090800,2.4399081873635402,3.3510516778995725,12.7236160106169773,12.7236160106169773,4.3044386110390169,1.3799464428734978,1.8715768152711141,22.6914842578624345,2.9559292535817390,1.0145748960406988,4.4347667780754483,3.3510516778995725,18.7239261033170337,18.7239261033170337,4.7185300454335923,2.9425583664180781,9.0456133252295441,49.3312156917201676,3.9681693076082696,1.0026193554590344,1.6514772236674564,0.0000000000000000,134.0464153272574492,134.0464153272574492,2.4137988469704372,19.0790728652209474,68.4549632788232572,318.7688198045162835,55.5333827818748560,0.9996078105575782,0.0000000000000000,0.0000000000000000,7.1893362420625309,7.1893362420625309,2.0958109989884406,0.1666303685726501,0.0000000000000000,2.7905522210114793,3.4303361541343755,1.0071382226584442,0.0000000000000000,0.0000000000000000,0.9885697910381017,0.7384423595778571,1.9171099353969188,-1.1786675758190617,0.7372180621243341,1.9390475183956852,0.2500000000000000,0.0477410170982937,0.1416739780255277,-0.0939329609272340,0.0470551925585773,0.1432523836946042,0.0466301456221084,0.0011108714761853,0.1244707062329521,0.0172032717925756,4.5163051756969841,3.3926151082893319,0.0000000000000000,0.2693856396906082,1.4550841842884434,-1.1856985445978352,0.2686818663771696,1.4716818728107532,0.1740759233584299,0.0953097163321783,0.4873139047188918,0.9677702795695516,1.6519083719309167,0.0000000000000000,0.0000000000000000,0.4213157027889551,0.3203517730829477,0.1009639297060074,0.4214810031885871,0.3241132618903279,0.2253233070202323,0.1959923957687228,0.1382934992834942,0.1820582737994534,0.0000000000000000,0.0000000000000000,0.9891353043092700,7.1903692428745858,9.0895227106923304,-1.8991534678177446,7.1798282924922594,9.1884888838843963,0.2500000000000000,0.4998072844981156,0.9579880443522475,-0.4581807598541319,0.4926272929170388,0.9671371389326070,0.4510672350554024,0.0487400494427132,0.8595658485281497,0.0984221958240978,4.4225790671703216,3.3448391070299932,0.0000000000000000,1.9920943656354186,4.4452744739186523,-2.4531801082832336,1.9868899944818721,4.4927154182273998,0.8998421391784125,1.0922522264570063,1.4963793543393795,2.9488951195792730,1.6513361631611974,0.0000000000000000,0.0000000000000000,4.6984675927410517,3.6862601924214307,1.0122074003196211,4.7003110050933490,3.7286363267243887,2.8767184186079930,1.8217491741330589,1.8554210329538074,1.8308391594676234,0.0000000000000000,0.0000000000000000
15,99.7471738585229275,99.9052728886331920,23.5650661954792575,65.8861259347307993,79.3645914765597240,0.9982746353747095,2.4575464645828466,3.3871579193492325,12.7314055572213114,12.7314055572213114,4.3050094693077314,1.3794404777511000,1.8716904509368075,22.7098819901652327,2.9573467022521069,1.0144202886291158,4.4848214407397480,3.3871579193492325,18.7206136648541417,18.7206136648541417,4.7176494124066624,2.9425964349145945,9.0444897164292435,49.3138767375209355,3.9682078993877599,1.0026781233353097,1.6563035240704913,0.0000000000000000,134.0352797199142287,134.0352797199142287,2.4137216224653937,19.0764161040537381,68.4484113091936734,318.7217356620670898,55.5305460548551437,0.9996059588418895,0.0000000000000000,0.0000000000000000,7.1885918121701522,7.1885918121701522,2.0957839167493160,0.1666131787598231,0.0000000000000000,2.7897485303992271,3.4300252782357834,1.0070907975058472,0.0000000000000000,0.0000000000000000,0.9885664206771408,0.7379602304072967,1.9159342018298910,-1.1779739714225943,0.7367335149854782,1.9378730994944102,0.2500000000000000,0.0473698283472166,0.1405084816397603,-0.0931386532925437,0.0466964520309743,0.1420744927188428,0.0462937297227036,0.0010760986245129,0.1237335830558309,0.0167748985839293,4.5688689182184365,3.4296344793950553,0.0000000000000000,0.2693385106570415,1.4550811013275278,-1.1857425906704864,0.2686191155354158,1.4716910364376528,0.1740548334656222,0.0952836771914193,0.4872985037900439,0.9677825975374839,1.6567099313889062,0.0000000000000000,0.0000000000000000,0.4212518914030386,0.3203446188626028,0.1009072725404358,0.4214179474190882,0.3241075703379148,0.2252961383475009,0.1959557530555378,0.1382886984755007,0.1820559203871021,0.0000000000000000,0.0000000000000000,0.9891480235026843,7.1846881078089826,9.0816529378741944,-1.8969648300652118,7.1741823120276509,9.1804384926264362,0.2500000000000000,0.4950878353781805,0.9503296072344960,-0.4552417718563155,0.4880500133206528,0.9593872211733795,0.4478505336719411,0.0472373017062394,0.8543888782948588,0.0959407289396372,4.4722586925414092,3.3808088611241049,0.0000000000000000,1.9917320594544947,4.4452036526984511,-2.4534715932439566,1.9864122025812181,4.4926072869744367,0.8997354382436680,1.0919966212108267,1.4963299775607561,2.9488736751376949,1.6561705581584336,0.0000000000000000,0.0000000000000000,4.6978682129763083,3.6861196779412482,1.0117485350350601,4.6997200961257803,3.7284439844786190,2.8763925647316881,1.8214756482446197,1.8553501102220984,1.8307695677191498,0.0000000000000000,0.0000000000000000
16,99.7401908646144904,99.8978129313271950,23.5620413671285753,65.8842905288437919,79.3572989326222284,0.9982468271928500,2.4720741692211141,3.4173389204423232,12.7380054668566309,12.7380054668566309,4.3056456386237496,1.3789322956867813,1.8717820223814330,22.7266798570056174,2.9584425974563455,1.0142700269017790,4.5265324390396824,3.4173389204423232,18.7175319908060231,18.7175319908060231,4.7168169122200307,2.9426191589656105,9.0434094689132039,49.2976191276263123,3.9682549352962639,1.0027325453105305,1.6600875346354595,0.0000000000000000,134.0244228176448757,134.0244228176448757,2.4136425298765394,19.0738928938167902,68.4421074413275932,318.6748200016574515,55.5278675937568806,0.9996037937403934,0.0000000000000000,0.0000000000000000,7.1878741564350230,7.1878741564350230,2.0957579144799472,0.1665970186593907,0.0000000000000000,2.7889759414436845,3.4297254023342965,1.0070460997923885,0.0000000000000000,0.0000000000000000,0.9885653206535963,0.7375685751506734,1.9149348769988837,-1.1773663018482101,0.7363393272029772,1.9368718401388456,0.2500000000000000,0.0470768111876603,0.1395410336341942,-0.0924642224465339,0.0464144753754211,0.1410965030258152,0.0460296151358049,0.0010471960518554,0.1231300844850273,0.0164109491491670,4.6127945639528614,3.4605972764434023,0.0000000000000000,0.2692961466685684,1.4550607798181048,-1.1857646331495364,0.2685622880477782,1.4716787685495207,0.1740353270766872,0.0952608195918812,0.4872812057173295,0.9677795741007752,1.6604768476223728,0.0000000000000000,0.0000000000000000,0.4211956172944445,0.3203330635465848,0.1008625537478597,0.4213625637797780,0.3240965685635097,0.2252712574624443,0.1959243598320003,0.1382829001213217,0.1820501634252631,0.0000000000000000,0.0000000000000000,0.9891619395577097,7.1800558188431252,9.0749980541860005,-1.8949422353428753,7.1695784734633339,9.1736013683145909,0.2500000000000000,0.4913130390727318,0.9439755443707568,-0.4526625052980250,0.4844006290647392,0.9529529317881060,0.4453253731018835,0.0459876659708483,0.8501437159262899,0.0938318284444669,4.5136386629639791,3.4108730055782703,0.0000000000000000,1.9914089074485899,4.4450852926756728,-2.4536763852270829,1.9859821213161899,4.4924434364475205,0.8996358510602650,1.0917730563883248,1.4962749968553553,2.9488102958203175,1.6599601615443873,0.0000000000000000,0.0000000000000000,4.6973338723218037,3.6859372171395721,1.0113966551822315,4.6991957230824051,3.7282050000789644,2.8760890649255417,1.8212448073962617,1.8552669554898698,1.8306702616497024,0.0000000000000000,0.0000000000000000
17,99.7332722167637229,99.8904020559249943,23.5591363736142760,65.8823499617879662,79.3502499832502366,0.9982174236634538,2.4840798720919457,3.4426326147229713,12.7436039306244115,12.7436039306244115,4.3063164154280491,1.3784310479240385,1.8718539853587337,22.7419702183945276,2.9592818319082328,1.0141257246997228,4.5613342598231785,3.4426326147229713,18.7146531957865676,18.7146531957865676,4.7160318634585270,2.9426280917376695,9.0423698721027499,49.2823622505317616,3.9683050788512015,1.0027829483080266,1.6630834935083483,0.0000000000000000,134.0138274306595179,134.0138274306595179,2.4135621856430691,19.0714953243280796,68.4360261257887572,318.6281964095032890,55.5253261042258544,0.9996014859949616,0.0000000000000000,0.0000000000000000,7.1871839581674575,7.1871839581674575,2.0957329350720957,0.1665819096244865,0.0000000000000000,2.7882336132420886,3.4294369468026753,1.0070040001671896,0.0000000000000000,0.0000000000000000,0.9885662559236645,0.7372488562195220,1.9140806227899227,-1.1768317665704009,0.7360169931106804,1.9360125993334254,0.2500000000000000,0.0468456504168238,0.1387350465803976,-0.0918893961635738,0.0461931388543511,0.1402814613848530,0.0458225472178093,0.0010231031990145,0.1226341950297814,0.0161008515506162,4.6495446991600105,3.4865569395917864,0.0000000000000000,0.2692577435566532,1.4550273322178615,-1.1857695886612083,0.2685104927352083,1.4716496100278191,0.1740171606107342,0.0952405829459189,0.4872625115082938,0.9677648207095677,1.6634631593957887,0.0000000000000000,0.0000000000000000,0.4211454622460449,0.3203182439916638,0.1008272182543811,0.4213133615211209,0.3240815279207535,0.2252482811018825,0.1958971811441624,0.1382763748436735,0.1820418691479902,0.0000000000000000,0.0000000000000000,0.9891768663596865,7.1762618728690484,9.0693392496745844,-1.8930773768055360,7.1658071774931678,9.1677588167943611,0.2500000000000000,0.4882919300416740,0.9386834863805307,-0.4503915563388566,0.4814905274060123,0.9475898879530553,0.4433462654362101,0.0449456646054639,0.8466491781144460,0.0920343082660847,4.5481492652094566,3.4360671561314406,0.0000000000000000,1.9911179329930671,4.4449313270389466,-2.4538133940458797,1.9855921327268637,4.4922370384352721,0.8995423118176236,1.0915756211754435,1.4962158869417086,2.9487154400972382,1.6629592766974954,0.0000000000000000,0.0000000000000000,4.6968520098343074,3.6857244362551072,1.0111275735792002,4.6987245173602927,3.7279318904060337,2.8758043971303429,1.8210476127039643,1.8551749643202884,1.8305494719348188,0.0000000000000000,0.0000000000000000
18,99.7264261429915848,99.8830616424936011,23.5563514152732658,65.8803349453800990,79.3434219021556402,0.9981868931118201,2.4940328718605436,3.4638899279037489,12.7483582385474143,12.7483582385474143,4.3069985777343645,1.3779433621619055,1.8719085984753869,22.7558491776234426,2.9599169835931329,1.0139884100709515,4.5904103198839348,3.4638899279037489,18.7119545394453404,18.7119545394453404,4.7152928497872599,2.9426247445456362,9.0413683625246914,49.2680319383021867,3.9683546993883039,1.0028296198600999,1.6654784573714616,0.0000000000000000,134.0034789873474779,134.0034789873474779,2.4134811255745210,19.0692154439815589,68.4301449411555609,318.5819731260124286,55.5229032319233085,0.9995991416262050,0.0000000000000000,0.0000000000000000,7.1865213221192903,7.1865213221192903,2.0957089369559374,0.1665678645841615,0.0000000000000000,2.7875207770595214,3.4291600304753524,1.0069643470471867,0.0000000000000000,0.0000000000000000,0.9885689669805710,0.7369865148058938,1.9133459874541121,-1.1763594726482183,0.7357519923967124,1.9352702164711721,0.2500000000000000,0.0466635098903298,0.1380611315651366,-0.0913976216748068,0.0460197665248113,0.1395996951631156,0.0456605382603127,0.0010029716300171,0.1222251779384002,0.0158359536267364,4.6803300273482149,3.5083787888178679,0.0000000000000000,0.2692226805129020,1.4549838366399432,-1.1857611561270414,0.2684630321853277,1.4716070943102499,0.1740001508637541,0.0952225296491478,0.4872427834427042,0.9677410531972391,1.6658549139420387,0.0000000000000000,0.0000000000000000,0.4211003244026621,0.3203010192490321,0.1007993051536299,0.4212691936865732,0.3240634269978065,0.2252269207469162,0.1958734036557460,0.1382693237984499,0.1820316954505823,0.0000000000000000,0.0000000000000000,0.9891925924404605,7.1731401644308557,9.0644997748102778,-1.8913596103794221,7.1627032152580989,9.1627346506415961,0.2500000000000000,0.4858735642570509,0.9342590396795799,-0.4483854754225290,0.4791707276250357,0.9431021237220787,0.4417987199497725,0.0440748443072784,0.8437609184185909,0.0904981212609890,4.5769698374705454,3.4572400869559745,0.0000000000000000,1.9908537170791649,4.4447507046040027,-2.4538969875248378,1.9852362531502608,4.4919983088241278,0.8994540130961400,1.0913997039830250,1.4961537275185706,2.9485969770854319,1.6653552905656763,0.0000000000000000,0.0000000000000000,4.6964128830946397,3.6854900305266951,1.0109228525679446,4.6982962344828021,3.7276342180953899,2.8755358716969859,1.8208770113976540,1.8550766478224154,1.8304133827042797,0.0000000000000000,0.0000000000000000
19,99.7196600395034238,99.8758074796965332,23.5536852507949064,65.8782698688269193,79.3367948863108410,0.9981556040731359,2.5023091028070343,3.4818085308867452,12.7523996687520924,12.7523996687520924,4.3076749088722206,1.3774739332173969,1.8719478632363464,22.7684138421609354,2.9603904515837201,1.0138586817132038,4.6147369919358985,3.4818085308867452,18.7094172579246631,18.7094172579246631,4.7145979913712477,2.9426106168769861,9.0404025306766140,49.2545600305574851,3.9684013975670918,1.0028728223239096,1.6674110483188787,0.0000000000000000,133.9933653973231173,133.9933653973231173,2.4133998093249236,19.0670458057164787,68.4244444923978818,318.5362439257500569,55.5205834025501730,0.9995968243008818,0.0000000000000000,0.0000000000000000,7.1858860592401417,7.1858860592401417,2.0956858876179969,0.1665548949840450,0.0000000000000000,2.7868367235205045,3.4288946171259376,1.0069269832607264,0.0000000000000000,0.0000000000000000,0.9885732015865911,0.7367700745980683,1.9127102638358751,-1.1759401892378067,0.7355328861128033,1.9346243064183475,0.2500000000000000,0.0465202569749598,0.1374955943318804,-0.0909753373569206,0.0458843602309057,0.1390272875112957,0.0455341396173717,0.0009861173575881,0.1218864615043046,0.0156091328275757,4.7061527573016537,3.5267736470526763,0.0000000000000000,0.2691904734998627,1.4549326283374939,-1.1857421548376312,0.2684193523921412,1.4715539972062965,0.1739841576782076,0.0952063158216551,0.4872222922851261,0.9677103360523679,1.6677894318776212,0.0000000000000000,0.0000000000000000,0.4210593441232457,0.3202820411665007,0.1007773029567450,0.4212291734897564,0.3240430217007555,0.2252069568365509,0.1958523872866948,0.1382618981035983,0.1820201430629024,0.0000000000000000,0.0000000000000000,0.9892089111896163,7.1705590556717631,9.0603364770758628,-1.8897774214040997,7.1601357744457648,9.1583864682352782,0.2500000000000000,0.4839381444414904,0.9305457187014323,-0.4466075742599420,0.4773230758587959,0.9393319110539696,0.4405923787752635,0.0433457656662269,0.8413636301612610,0.0891820885401712,4.6010728906909844,3.4750875030933193,0.0000000000000000,1.9906120149515405,4.4445502200212541,-2.4539382050697136,1.9849097219912586,4.4917352377209561,0.8993703318414322,1.0912416831101082,1.4960893340389831,2.9484608859822710,1.6672872510526480,0.0000000000000000,0.0000000000000000,4.6960088962787321,3.6852405383531757,1.0107683579255564,4.6979029765957101,3.7273193194603538,2.8752814034199443,1.8207274928587880,1.8549738865280490,1.8302666518251267,0.0000000000000000,0.0000000000000000
20,99.7129806770069393,99.8686515699086215,23.5511360119414057,65.8761741612524219,79.3303517771123268,0.9981238509280670,2.5092109815466546,3.4969606630845664,12.7558378100757661,12.7558378100757661,4.3083329552443885,1.3770259878622129,1.8719735235103514,22.7797603295648017,2.9607363085874119,1.0137368242226952,4.6351200792274065,3.4969606630845664,18.7070257170495466,18.7070257170495466,4.7139451353085002,2.9425872134941549,9.0394701205391748,49.2418839957592880,3.9684436666285641,1.0029128004153580,1.6689847287090815,0.0000000000000000,133.9834768337882451,133.9834768337882451,2.4133186274437235,19.0649797954668223,68.4189081330627999,318.4910894914607979,55.5183535692957832,0.9995945703488075,0.0000000000000000,0.0000000000000000,7.1852778841842690,7.1852778841842690,2.0956637593049159,0.1665430151182159,0.0000000000000000,2.7861807975308825,3.4286406167406658,1.0068917547592535,0.0000000000000000,0.0000000000000000,0.9885787296346444,0.7365904624498310,1.9121565782109811,-1.1755661157611501,0.7353506336739566,1.9340583127275817,0.2500000000000000,0.0464078720996930,0.1370192668815603,-0.0906113947818673,0.0457790138335729,0.1385448940123893,0.0454358869700293,0.0009719851296637,0.1216047722440553,0.0154144946375050,4.7278427034210564,3.5423256322211620,0.0000000000000000,0.2691607417248272,1.4548755048764526,-1.1857147631516254,0.2683790072410621,1.4714925208288543,0.1739690722813131,0.0951916694435141,0.4872012479309602,0.9676742569454924,1.6693688703926428,0.0000000000000000,0.0000000000000000,0.4210218486253107,0.3202618064529681,0.1007600421723426,0.4211926125993217,0.3240208978863379,0.2251882208645057,0.1958336277608050,0.1382542126442391,0.1820075938087290,0.0000000000000000,0.0000000000000000,0.9892256346652096,7.1684138453563797,9.0567331362023342,-1.8883192908459545,7.1580008811655889,9.1545988421763820,0.2500000000000000,0.4823902665438179,0.9274171314427540,-0.4450268648989360,0.4758535499721056,0.9361518660504888,0.4396557739907275,0.0427344925530905,0.8393649853783901,0.0880521460643638,4.6212606391230988,3.4901798684505696,0.0000000000000000,1.9903894757262814,4.4443351019900081,-2.4539456262637267,1.9846087066611957,4.4914541307796698,0.8992907798574493,1.0910986958688322,1.4960233435303800,2.9483117584596279,1.6688590475340643,0.0000000000000000,0.0000000000000000,4.6956341030862792,3.6849809027695724,1.0106532003167068,4.6975386245322870,3.7269928453462220,2.8750393563217607,1.8205947467645189,1.8548681080509439,1.8301127947186284,0.0000000000000000,0.0000000000000000
