period,rgdp,ngdp,ii,ll,c,w,ae,te,y0,va0,lp0,i0,c0,k0,l0,py0,ae0,te0,y1,va1,lp1,i1,c1,k1,l1,py1,ae1,te1,y2,va2,lp2,i2,c2,k2,l2,py2,ae2,te2,y3,va3,lp3,i3,c3,k3,l3,py3,ae3,te3,rer0,ex0,im0,nx0,rex0,rim0,taus0-0,exs0-0,ims0-0,nxs0-0,rexs0-0,rims0-0,exsm0-0,exsf0-0,imsm0-0,imsf0-0,aes0-0,tes0-0,taus1-0,exs1-0,ims1-0,nxs1-0,rexs1-0,rims1-0,exsm1-0,exsf1-0,imsm1-0,imsf1-0,aes1-0,tes1-0,taus2-0,exs2-0,ims2-0,nxs2-0,rexs2-0,rims2-0,exsm2-0,exsf2-0,imsm2-0,imsf2-0,aes2-0,tes2-0,rer1,ex1,im1,nx1,rex1,rim1,taus0-1,exs0-1,ims0-1,nxs0-1,rexs0-1,rims0-1,exsm0-1,exsf0-1,imsm0-1,imsf0-1,aes0-1,tes0-1,taus1-1,exs1-1,ims1-1,nxs1-1,rexs1-1,rims1-1,exsm1-1,exsf1-1,imsm1-1,imsf1-1,aes1-1,tes1-1,taus2-1,exs2-1,ims2-1,nxs2-1,rexs2-1,rims2-1,exsm2-1,exsf2-1,imsm2-1,imsf2-1,aes2-1,tes2-1
10,227.6526314711711052,225.0979126878502541,54.5145259661512966,149.8902533434392694,171.7825801417689888,0.9906730533691328,2.2707281209934780,4.3678833424576622,61.8027113881369843,61.8027113881369843,4.1031411326431613,5.4724101418799433,6.6657132122004858,91.7983454814941950,15.0622923731421636,0.9904836623722558,4.0909259199373986,4.3678833424576622,93.9382906467588441,93.9382906467588441,4.0083571552228232,8.5252213199164988,35.0216388778429604,142.6022575552975411,23.4356089063467792,0.9894258706519733,1.5060534189295842,0.0000000000000000,264.6534986928334661,264.6534986928334661,2.5362721005783819,37.9553547431516805,130.0952280517255417,635.2420424999203306,104.3474391538986623,0.9885945881593079,0.0000000000000000,0.0000000000000000,23.3207719029822513,23.3207719029822513,3.3102995311280887,2.5615397612031816,0.0000000000000000,42.8736145889462534,7.0449129100516670,0.9899154022734608,0.0000000000000000,0.0000000000000000,1.0110265058857695,9.1396993835428315,7.2302327802747088,1.9094666032681227,9.2394200402973663,7.2194766702329094,0.2500000000000000,1.0090489894435208,0.5341383861242952,0.4749106033192256,1.0187436984339553,0.5261570019644299,0.8951658271234652,0.1138831623200558,0.4754487347586991,0.0586896513655961,4.1467938994507838,4.3678833424576622,0.0000000000000000,4.4446564168686207,1.9941654290528623,2.4504909878157584,4.4921570667440243,1.9895282081413841,1.4964627209774932,2.9481936958911272,0.9003787522221450,1.0937866768307174,1.5189858197051529,0.0000000000000000,0.0000000000000000,3.6859939772306909,4.7019289650975518,-1.0159349878668609,3.7285192751193863,4.7037914601270954,1.8554578717772425,1.8305361054534481,2.8783702404210398,1.8235587246765121,0.0000000000000000,0.0000000000000000,0.9995051441118729,9.1996442682768720,9.8657136443028808,-0.6660693760260088,9.2963563217873268,9.9777788910205842,0.0000000000000000,3.4337074448225291,2.0188279970950243,1.4148794477275048,3.4666977106907906,2.0412391538013686,3.3733927899390546,0.0603146548834745,1.6624218458093123,0.3564061512857118,4.0516260306078298,0.0000000000000000,0.0000000000000000,3.2944298957960294,6.0148039572786498,-2.7203740614826204,3.3296379178211648,6.0830450412373258,2.2765039518595223,1.0179259439365074,2.7222862414089612,3.2925177158696886,1.5017354926093445,0.0000000000000000,0.0000000000000000,2.4715069276583126,1.8320816899292067,0.6394252377291059,2.5000206932753706,1.8534946959818899,1.5361604285230808,0.9353464991352317,1.0397995651575005,0.7922821247717063,0.0000000000000000,0.0000000000000000
11,227.6209926172722362,225.0682807035969688,54.5045268682754198,149.8808013556366348,171.7651687541904266,0.9906105821316238,2.3089884431676206,4.4672880638168300,61.7889118363138437,61.7889118363138437,4.1027945416996427,5.4714416154844878,6.6653402461786353,91.7627998345887477,15.0602013355308983,0.9904949792533719,4.1916396409699486,4.4672880638168300,93.9272356638205537,93.9272356638205537,4.0081521015045958,8.5235011170357229,35.0178648620850552,142.5713165670355522,23.4340497279436519,0.9894274907414075,1.5180767386237557,0.0000000000000000,264.6228168735858617,264.6228168735858617,2.5360958425696314,37.9486028797842110,130.0819636459267485,635.0827148376642981,104.3425932221330612,0.9886029572747117,0.0000000000000000,0.0000000000000000,23.3166699224411325,23.3166699224411325,3.3101663866820066,2.5609812559709981,0.0000000000000000,42.8627264135518686,7.0439570700290188,0.9899115060858469,0.0000000000000000,0.0000000000000000,1.0110159560900354,9.1234900138096968,7.2167888139335261,1.9067011998761707,9.2230054296583539,7.2060965383700921,0.2500000000000000,0.9922370080533617,0.5224208206405255,0.4698161874128362,1.0017587457144941,0.5146827149318621,0.8832867275621206,0.1089502804912411,0.4669997189091223,0.0554211017314033,4.2520497556063201,4.4672880638168300,0.0000000000000000,4.4450089125460455,1.9935220008004522,2.4514869117455933,4.4925059735456383,1.9887243457471464,1.4964681607427670,2.9485407518032782,0.9002222818140969,1.0932997189863551,1.5310420940491547,0.0000000000000000,0.0000000000000000,3.6862440932102896,4.7008459924925479,-1.0146018992822583,3.7287407103982204,4.7026894776910826,1.8555043023784643,1.8307397908318255,2.8778863963082935,1.8229595961842548,0.0000000000000000,0.0000000000000000,0.9994840493679329,9.1978069868362979,9.8655299358202591,-0.6677229489839611,9.2944339232779551,9.9777652623550992,0.0000000000000000,3.4327412971484224,2.0194544432741544,1.4132868538742680,3.4656826829511025,2.0418975977667841,3.3724581437680810,0.0602831533803415,1.6627720810502644,0.3566823622238900,4.1491446225305015,0.0000000000000000,0.0000000000000000,3.2939293608450630,6.0141612840522338,-2.7202319232071708,3.3291265824611607,6.0825068960951985,2.2761961394609549,1.0177332213841082,2.7219599769620841,3.2922013070901492,1.5137478092614400,0.0000000000000000,0.0000000000000000,2.4711363288428125,1.8319142084938718,0.6392221203489408,2.4996246578656915,1.8533607684931153,1.5359341878142656,0.9352021410285468,1.0396816447868931,0.7922325637069787,0.0000000000000000,0.0000000000000000
12,227.5906889254424925,225.0401973346693865,54.4951511661812660,149.8719025011281474,171.7482044321452008,0.9905517667305506,2.3391887824167519,4.5478011487800796,61.7758630336827679,61.7758630336827679,4.1024489874311527,5.4705441475823537,6.6649160271129864,91.7284219385440593,15.0582891397182763,0.9905079110033282,4.2731855282421174,4.5478011487800796,93.9165356106378653,93.9165356106378653,4.0079411631376898,8.5218927914759206,35.0142852486051837,142.5405120658191720,23.4326133513181603,0.9894300497260329,1.5267065421544044,0.0000000000000000,264.5927964302144346,264.5927964302144346,2.5359220552138666,37.9422441055466848,130.0690031564270441,634.9262005287283728,104.3379057673363803,0.9886122831897201,0.0000000000000000,0.0000000000000000,23.3127886209659323,23.3127886209659323,3.3100208257110713,2.5604701215763113,0.0000000000000000,42.8519332128204198,7.0430942427553429,0.9899098523070736,0.0000000000000000,0.0000000000000000,1.0110061666957828,9.1100604126601805,7.2060260578529149,1.9040343548072656,9.2093876733676208,7.1953919072609693,0.2500000000000000,0.9785098271363765,0.5131188307453198,0.4653909963910566,0.9878869378692813,0.5055923864675494,0.8736878005340255,0.1048220266023509,0.4603697214843832,0.0527491092609366,4.3394731781573146,4.5478011487800796,0.0000000000000000,4.4452032363818788,1.9929755177554465,2.4522277186264323,4.4926907542506198,1.9880310779274777,1.4964521114170821,2.9487511249647964,0.9000831730355078,1.0928923447199386,1.5400769262266070,0.0000000000000000,0.0000000000000000,3.6863473491419256,4.6999317093521489,-1.0135843602102232,3.7288099812477205,4.7017684428659425,1.8555058246348157,1.8308415245071101,2.8774576759658048,1.8224740333863443,0.0000000000000000,0.0000000000000000,0.9994642444988699,9.1961097309793178,9.8652438259517758,-0.6691340949724580,9.2926417851898719,9.9776284558088673,0.0000000000000000,3.4318550750293451,2.0199484675343173,1.4119066074950277,3.4647427212904041,2.0424202453633380,3.3716010472401479,0.0602540277891971,1.6630316105633753,0.3569168569709421,4.2265560039909280,0.0000000000000000,0.0000000000000000,3.2934634408856707,6.0135450766418810,-2.7200816357562103,3.3286470749474510,6.0819853441231437,2.2759067748871482,1.0175566659985225,2.7216440868714136,3.2919009897704674,1.5222423800626961,0.0000000000000000,0.0000000000000000,2.4707912150643017,1.8317502817755762,0.6390409332887255,2.4992519889520164,1.8532228663223860,1.5357254281113621,0.9350657869529397,1.0395671652480174,0.7921831165275589,0.0000000000000000,0.0000000000000000
13,227.5615738889599413,225.0136279336162488,54.4862818514333753,149.8634604086445847,171.7316478642263746,0.9904959702170951,2.3633127649889367,4.6129424451336885,61.7634855784648309,61.7634855784648309,4.1021072211125702,5.4697045808653089,6.6644510832947130,91.6952126737472213,15.0565263776097478,0.9905229278460717,4.3396024188139846,4.6129424451336885,93.9061320538609152,93.9061320538609152,4.0077271293308625,8.5203764259102375,35.0108570921423663,142.5099479173124450,23.4312689021669129,0.9894343001457082,1.5330630508603775,0.0000000000000000,264.5634410535226948,264.5634410535226948,2.5357511852284875,37.9362013191734988,130.0563396887892793,634.7727241994795122,104.3333599111317511,0.9886229260145573,0.0000000000000000,0.0000000000000000,23.3090937403788843,23.3090937403788843,3.3098670136696975,2.5599995254843284,0.0000000000000000,42.8412767407824902,7.0423052177361516,0.9899109660235448,0.0000000000000000,0.0000000000000000,1.0109957089324679,9.0988790527233938,7.1973673571033050,1.9015116956200888,9.1980249935509200,7.1867837643198946,0.2500000000000000,0.9672542669343551,0.5057141542122796,0.4615401127220755,0.9765087104421550,0.4983724136861476,0.8659027447218678,0.1013515222124873,0.4551610391111197,0.0505531151011600,4.4120973719093453,4.6129424451336885,0.0000000000000000,4.4452816568181763,1.9925048892911261,2.4527767675270500,4.4927507123651829,1.9874253288927308,1.4964210570553931,2.9488605997627833,0.8999573905216776,1.0925474987694486,1.5469214876629949,0.0000000000000000,0.0000000000000000,3.6863431289708619,4.6991483135998990,-1.0128051846290371,3.7287655707435832,4.7009860217410155,1.8554750786249588,1.8308680503459032,2.8770713233708283,1.8220769902290708,0.0000000000000000,0.0000000000000000,0.9994456688879699,9.1945372108140031,9.8648857721494565,-0.6703485613354534,9.2909593802624144,9.9773919538421634,0.0000000000000000,3.4310391738336956,2.0203385827775304,1.4107005910561652,3.4638664864574267,2.0428336245206205,3.3708121190282627,0.0602270548054328,1.6632215290597139,0.3571170537178164,4.2886064161230824,0.0000000000000000,0.0000000000000000,3.2930288537639996,6.0129566248540556,-2.7199277710900560,3.3281935478475471,6.0814761802046036,2.2756347335481535,1.0173941202158459,2.7213404869472364,3.2916161379068196,1.5284359355964858,0.0000000000000000,0.0000000000000000,2.4704691832163070,1.8315905645178709,0.6388786186984361,2.4988993459574393,1.8530821491169407,1.5355319287311799,0.9349372544851272,1.0394564776353687,0.7921340868825023,0.0000000000000000,0.0000000000000000
14,227.5335466706116563,224.9884970572622365,54.4778516103595081,149.8554216476107683,171.7154704174529343,0.9904428394513444,2.3828184878239727,4.6655946677422584,61.7517238945961893,61.7517238945961893,4.1017708740896630,5.4689150516077465,6.6639553503200473,91.6631596728842624,15.0548935545555587,0.9905400235271111,4.3940597263924044,4.6655946677422584,93.8959935718980461,93.8959935718980461,4.0075118169925208,8.5189403411108255,35.0075497271323357,142.4797017893751843,23.4299979288303852,0.9894404742138185,1.5378854284755610,0.0000000000000000,264.5347635258369223,264.5347635258369223,2.5355834478308741,37.9304309875521284,130.0439653400005682,634.6224196999370406,104.3289518836935059,0.9886349510679725,0.0000000000000000,0.0000000000000000,23.3055656718495143,23.3055656718495143,3.3097076739578593,2.5595652300888045,0.0000000000000000,42.8307893922411580,7.0415782805313247,0.9899148807188158,0.0000000000000000,0.0000000000000000,1.0109840338762521,9.0895227106923304,7.1903692428745858,1.8991534678177446,9.1884888838843963,7.1798282924922594,0.2500000000000000,0.9579880443522475,0.4998072844981156,0.4581807598541319,0.9671371389326070,0.4926272929170388,0.8595658485281497,0.0984221958240978,0.4510672350554024,0.0487400494427132,4.4724406040111075,4.6655946677422584,0.0000000000000000,4.4452744739186523,1.9920943656354186,2.4531801082832336,4.4927154182273998,1.9868899944818721,1.4963793543393795,2.9488951195792730,0.8998421391784125,1.0922522264570063,1.5521631072374369,0.0000000000000000,0.0000000000000000,3.6862601924214307,4.6984675927410517,-1.0122074003196211,3.7286363267243887,4.7003110050933490,1.8554210329538074,1.8308391594676234,2.8767184186079930,1.8217491741330589,0.0000000000000000,0.0000000000000000,0.9994282751119038,9.1930758324150865,9.8644775555814039,-0.6714017231663174,9.2893720580028010,9.9770755619207705,0.0000000000000000,3.4302854016849014,2.0206466159273186,1.4096387857575827,3.4630457328421258,2.0431588663647640,3.3700833682939093,0.0602020333909920,1.6633577764678449,0.3572888394594737,4.3389233165419023,0.0000000000000000,0.0000000000000000,3.2926224531799528,6.0123954809471778,-2.7197730277672250,3.3277620422756384,6.0809769888373930,2.2753787072730614,1.0172437459068915,2.7210498452353593,3.2913456357118185,1.5331183348795832,0.0000000000000000,0.0000000000000000,2.4701679775502319,1.8314354587069079,0.6387325188433239,2.4985642828850367,1.8529397067186131,1.5353518177063383,0.9348161598438938,1.0393497725124536,0.7920856861944544,0.0000000000000000,0.0000000000000000
15,227.5065309232896311,224.9647076561695940,54.4698192022366570,149.8477518224276821,171.6996496243948513,0.9903921471016858,2.3987716915313952,4.7081116979042044,61.7405355114450742,61.7405355114450742,4.1014409646783276,5.4681705359960544,6.6634375232789917,91.6322434311471312,15.0533766164515121,0.9905589591574864,4.4390146445928389,4.7081116979042044,93.8861037054582255,93.8861037054582255,4.0072964776266984,8.5175772179592979,35.0043416151638240,142.4498349790527811,23.4287890176425897,0.9894485248213383,1.5416548588578252,0.0000000000000000,264.5067735306200234,264.5067735306200234,2.5354189672680119,37.9249070185487440,130.0318704859520267,634.4753692042108923,104.3246804356101336,0.9886482654121758,0.0000000000000000,0.0000000000000000,23.3021924812594854,23.3021924812594854,3.3095447233115087,2.5591644297325642,0.0000000000000000,42.8204973657750969,7.0409057527234333,0.9899213717494939,0.0000000000000000,0.0000000000000000,1.0109710338993427,9.0816529378741944,7.1846881078089826,1.8969648300652118,9.1804384926264362,7.1741823120276509,0.2500000000000000,0.9503296072344960,0.4950878353781805,0.4552417718563155,0.9593872211733795,0.4880500133206528,0.8543888782948588,0.0959407289396372,0.4478505336719411,0.0472373017062394,4.5225923399810535,4.7081116979042044,0.0000000000000000,4.4452036526984511,1.9917320594544947,2.4534715932439566,4.4926072869744367,1.9864122025812181,1.4963299775607561,2.9488736751376949,0.8997354382436680,1.0919966212108267,1.5562205439341354,0.0000000000000000,0.0000000000000000,3.6861196779412482,4.6978682129763083,-1.0117485350350601,3.7284439844786190,4.6997200961257803,1.8553501102220984,1.8307695677191498,2.8763925647316881,1.8214756482446197,0.0000000000000000,0.0000000000000000,0.9994120163901415,9.1917137394664543,9.8640347426990864,-0.6723210032326321,9.2878690752194970,9.9766956592041538,0.0000000000000000,3.4295868382645405,2.0208893475748870,1.4086974906896534,3.4622743114468961,2.0434127929282853,3.3694080519078740,0.0601787863566665,1.6634524429246427,0.3574369046502442,4.3802225742909187,0.0000000000000000,0.0000000000000000,3.2922413744839689,6.0118602591056334,-2.7196188846216645,3.3273498235579657,6.0804864055821284,2.2751373666303114,1.0171040078536577,2.7207720868060918,3.2910881722995415,1.5367916044586776,0.0000000000000000,0.0000000000000000,2.4698855267179436,1.8312851360185660,0.6386003906993776,2.4982449402146352,1.8527964606937388,1.5351835186133320,0.9347020081046116,1.0392470985070312,0.7920380375115348,0.0000000000000000,0.0000000000000000
16,227.4804644723096771,224.9421545129223716,54.4621572880454821,149.8404246663762365,171.6841669296592556,0.9903437195628960,2.4119542688363391,4.7424112026062115,61.7298854122757774,61.7298854122757774,4.1011181667790906,5.4674675792893543,6.6629048625952043,91.6024405856726389,15.0519645867109428,0.9905794010198340,4.4763673229996161,4.7424112026062115,93.8764540963768752,93.8764540963768752,4.0070820254950794,8.5162820829301911,35.0012177452602273,142.4203977643854557,23.4276347474515028,0.9894582659878080,1.5446834491237653,0.0000000000000000,264.4794744174634502,264.4794744174634502,2.5352578350949693,37.9196124765599833,130.0200443218038231,634.3316237973152738,104.3205431638302088,0.9886626988219539,0.0000000000000000,0.0000000000000000,23.2989662591896405,23.2989662591896405,3.3093796103543043,2.5587951492659542,0.0000000000000000,42.8104224712977484,7.0402821683835901,0.9899300975902923,0.0000000000000000,0.0000000000000000,1.0109568110224059,9.0749980541860005,7.1800558188431252,1.8949422353428753,9.1736013683145909,7.1695784734633339,0.2500000000000000,0.9439755443707568,0.4913130390727318,0.4526625052980250,0.9529529317881060,0.4844006290647392,0.8501437159262899,0.0938318284444669,0.4453253731018835,0.0459876659708483,4.5642855466680450,4.7424112026062115,0.0000000000000000,4.4450852926756728,1.9914089074485899,2.4536763852270829,4.4924434364475205,1.9859821213161899,1.4962749968553553,2.9488102958203175,0.8996358510602650,1.0917730563883248,1.5593949731385381,0.0000000000000000,0.0000000000000000,3.6859372171395721,4.6973338723218037,-1.0113966551822315,3.7282050000789644,4.6991957230824051,1.8552669554898698,1.8306702616497024,2.8760890649255417,1.8212448073962617,0.0000000000000000,0.0000000000000000,0.9993968440553018,9.1904407130370309,9.8635684918711188,-0.6731277788340879,9.2864423348037075,9.9762656452394456,0.0000000000000000,3.4289376630687949,2.0210797540067373,1.4078579090620575,3.4615475140494452,2.0436088095361922,3.3687805039838699,0.0601571590849252,1.6635147457961246,0.3575650082106127,4.4145219423304685,0.0000000000000000,0.0000000000000000,3.2918830843169351,6.0113491439634359,-2.7194660596465008,3.3269549585606244,6.0800036865918754,2.2749094473457609,1.0169736369711744,2.7205067267518319,3.2908424172116040,1.5397715013843920,0.0000000000000000,0.0000000000000000,2.4696199656513027,1.8311395939009460,0.6384803717503567,2.4979398621936388,1.8526531491113769,1.5350257057134664,0.9345942599378362,1.0391483987085584,0.7919911951923876,0.0000000000000000,0.0000000000000000
17,227.4552943664459690,224.9207330024414659,54.4548462851306141,149.8334174534772387,171.6690064866892556,0.9902974066316452,2.4229456293619163,4.7700527564350370,61.7197431392434268,61.7197431392434268,4.1008029504076458,5.4668036476136326,6.6623632366668284,91.5737257220091720,15.0506483451266764,0.9906009955511831,4.5075920110490930,4.7700527564350370,93.8670406484164346,93.8670406484164346,4.0068691655278661,8.5150512816806057,34.9981676519047156,142.3914324165889695,23.4265299840531149,0.9894694534167319,1.5471746819681227,0.0000000000000000,264.4528635430079930,264.4528635430079930,2.5351001311917458,37.9145354204338645,130.0084755981177125,634.1912145215711689,104.3165357806554141,0.9886780511576542,0.0000000000000000,0.0000000000000000,23.2958812905983415,23.2958812905983415,3.3092134928722805,2.5584559354025149,0.0000000000000000,42.8005832262933978,7.0397033436420386,0.9899406812333255,0.0000000000000000,0.0000000000000000,1.0109415555583545,9.0693392496745844,7.1762618728690484,1.8930773768055360,9.1677588167943611,7.1658071774931678,0.2500000000000000,0.9386834863805307,0.4882919300416740,0.4503915563388566,0.9475898879530553,0.4814905274060123,0.8466491781144460,0.0920343082660847,0.4433462654362101,0.0449456646054639,4.5989571619792686,4.7700527564350370,0.0000000000000000,4.4449313270389466,1.9911179329930671,2.4538133940458797,4.4922370384352721,1.9855921327268637,1.4962158869417086,2.9487154400972382,0.8995423118176236,1.0915756211754435,1.5619048186022511,0.0000000000000000,0.0000000000000000,3.6857244362551072,4.6968520098343074,-1.0111275735792002,3.7279318904060337,4.6987245173602927,1.8551749643202884,1.8305494719348188,2.8758043971303429,1.8210476127039643,0.0000000000000000,0.0000000000000000,0.9993827085359678,9.1892480149257700,9.8630868508562077,-0.6738388359304377,9.2850855745055760,9.9757964218716868,0.0000000000000000,3.4283329890493026,2.0212279370783124,1.4071050519709902,3.4608616430288710,2.0437576214091235,3.3681959719017378,0.0601370171475649,1.6635517536020601,0.3576761834762521,4.4433219165976743,0.0000000000000000,0.0000000000000000,3.2915453826190140,6.0108602006122958,-2.7193148179932818,3.3265760466409504,6.0795284557845868,2.2746937933177009,1.0168515893013130,2.7202530826147915,3.2906071179975038,1.5422565197662998,0.0000000000000000,0.0000000000000000,2.4693696432574521,1.8309987131656007,0.6383709300918514,2.4976478848357555,1.8525103446779769,1.5348772666563213,0.9344923766011307,1.0390535470727988,0.7919451660928019,0.0000000000000000,0.0000000000000000
18,227.4309745055937242,224.9003443865506711,54.4478713317477272,149.8267093363494666,171.6541544522835920,0.9902530705208633,2.4321810672906561,4.7923030525756705,61.7100813604544740,61.7100813604544740,4.1004956547841891,5.4661768011920389,6.6618172740626509,91.5460724212446451,15.0494200105919393,0.9906234077730646,4.5338401222213260,4.7923030525756705,93.8578614347940459,93.8578614347940459,4.0066584653563702,8.5138819669477854,34.9951839744636928,142.3629750030186472,23.4254709370258034,0.9894818294727958,1.5492630060769654,0.0000000000000000,264.4269337511296953,264.4269337511296953,2.5349459292161844,37.9096668656083082,129.9971532037572501,634.0541585876338786,104.3126524725880699,0.9886941193521321,0.0000000000000000,0.0000000000000000,23.2929331817005867,23.2929331817005867,3.3090473302071963,2.5581456979995982,0.0000000000000000,42.7909955768709196,7.0391659161436344,0.9899527544542948,0.0000000000000000,0.0000000000000000,1.0109254837148307,9.0644997748102778,7.1731401644308557,1.8913596103794221,9.1627346506415961,7.1627032152580989,0.2500000000000000,0.9342590396795799,0.4858735642570509,0.4483854754225290,0.9431021237220787,0.4791707276250357,0.8437609184185909,0.0904981212609890,0.4417987199497725,0.0440748443072784,4.6277985302867108,4.7923030525756705,0.0000000000000000,4.4447507046040027,1.9908537170791649,2.4538969875248378,4.4919983088241278,1.9852362531502608,1.4961537275185706,2.9485969770854319,0.8994540130961400,1.0913997039830250,1.5639097676902338,0.0000000000000000,0.0000000000000000,3.6854900305266951,4.6964128830946397,-1.0109228525679446,3.7276342180953899,4.6982962344828021,1.8550766478224154,1.8304133827042797,2.8755358716969859,1.8208770113976540,0.0000000000000000,0.0000000000000000,0.9993695611303043,9.1881282166876943,9.8625956769539602,-0.6744674602662659,9.2837938406357488,9.9752968406842264,0.0000000000000000,3.4277687150945706,2.0213418173290405,1.4064268977655301,3.4602137282423429,2.0438678020429051,3.3676504714006978,0.0601182436938728,1.6635689205651034,0.3577728967639370,4.4677458215017634,0.0000000000000000,0.0000000000000000,3.2912263825326935,6.0103915539461905,-2.7191651714134970,3.3262120480638702,6.0790605556111252,2.2744893747387684,1.0167370077939251,2.7200104051662666,3.2903811487799235,1.5443726814903904,0.0000000000000000,0.0000000000000000,2.4691331190604298,1.8308623056787314,0.6382708133816983,2.4973680643295362,1.8523684830301956,1.5347372713411300,0.9343958477192997,1.0389623784401845,0.7918999272385470,0.0000000000000000,0.0000000000000000
19,227.4074644582487963,224.8808986934239442,54.4412208188490041,149.8202809356264424,171.6395985278866760,0.9902105831460646,2.4399926824968934,4.8101899078434451,61.7008751869983669,61.7008751869983669,4.1001965267924181,5.4655855296970106,6.6612705535468324,91.5194539161121128,15.0482726337185930,0.9906463389041272,4.5560183324971080,4.8101899078434451,93.8489156027124238,93.8489156027124238,4.0064503964477138,8.5127718481350616,34.9922614430698644,142.3350565687832159,23.4244546459186900,0.9894951471530536,1.5510391388697797,0.0000000000000000,264.4016749704500171,264.4016749704500171,2.5347952965118727,37.9049998145019416,129.9860665312699837,633.9204631696819661,104.3088865338722542,0.9887107120424363,0.0000000000000000,0.0000000000000000,23.2901184685312295,23.2901184685312295,3.3088819323972554,2.5578636265149837,0.0000000000000000,42.7816734164103565,7.0386671221169097,0.9899659798455297,0.0000000000000000,0.0000000000000000,1.0109088067124328,9.0603364770758628,7.1705590556717631,1.8897774214040997,9.1583864682352782,7.1601357744457648,0.2500000000000000,0.9305457187014323,0.4839381444414904,0.4466075742599420,0.9393319110539696,0.4773230758587959,0.8413636301612610,0.0891820885401712,0.4405923787752635,0.0433457656662269,4.6517973812323126,4.8101899078434451,0.0000000000000000,4.4445502200212541,1.9906120149515405,2.4539382050697136,4.4917352377209561,1.9849097219912586,1.4960893340389831,2.9484608859822710,0.8993703318414322,1.0912416831101082,1.5655274819535787,0.0000000000000000,0.0000000000000000,3.6852405383531757,4.6960088962787321,-1.0107683579255564,3.7273193194603538,4.6979029765957101,1.8549738865280490,1.8302666518251267,2.8752814034199443,1.8207274928587880,0.0000000000000000,0.0000000000000000,0.9993573555637902,9.1870750341369725,9.8620992852757929,-0.6750242511388205,9.2825631420874508,9.9747740909507723,0.0000000000000000,3.4272414004673850,2.0214276507838829,1.4058137496835021,3.4596013389184561,2.0439462410007714,3.3671406634662251,0.0601007370011600,1.6635704817581405,0.3578571690257425,4.4886433164651969,0.0000000000000000,0.0000000000000000,3.2909244814004106,6.0099414846357178,-2.7190170032353072,3.3258621741288592,6.0785999588155111,2.2742952920336865,1.0166291893667239,2.7197779554633108,3.2901635291724074,1.5462017077520878,0.0000000000000000,0.0000000000000000,2.4689091522691764,1.8307301498561923,0.6381790024129841,2.4970996290401359,1.8522278911344898,1.5346049456779536,0.9343042065912227,1.0388747109036980,0.7918554389524942,0.0000000000000000,0.0000000000000000
20,227.3847288018397990,224.8623159958264637,54.4348856886773049,149.8141143881107666,171.6253276335522457,0.9901698264436117,2.4466378093227261,4.8245467186853537,61.6921018569616493,61.6921018569616493,4.0999057421860465,5.4650286671140691,6.6607257939090925,91.4938435423120637,15.0472000422301839,0.9906695324503431,4.5748467846597896,4.8245467186853537,93.8402028365030958,93.8402028365030958,4.0062453583094033,8.5117190703148484,34.9893961807488054,142.3077039964835535,23.4234787047847597,0.9895091817888647,1.5525659864198618,0.0000000000000000,264.3770755628401616,264.3770755628401616,2.5346482927796612,37.9005288079653582,129.9752056588943390,633.7901280005374929,104.3052309529331012,0.9887276567678125,0.0000000000000000,0.0000000000000000,23.2874344548839503,23.2874344548839503,3.3087179879906290,2.5576091432830292,0.0000000000000000,42.7726289892911637,7.0382046881627147,0.9899800599910907,0.0000000000000000,0.0000000000000000,1.0108917166693085,9.0567331362023342,7.1684138453563797,1.8883192908459545,9.1545988421763820,7.1580008811655889,0.2500000000000000,0.9274171314427540,0.4823902665438179,0.4450268648989360,0.9361518660504888,0.4758535499721056,0.8393649853783901,0.0880521460643638,0.4396557739907275,0.0427344925530905,4.6717727134283136,4.8245467186853537,0.0000000000000000,4.4443351019900081,1.9903894757262814,2.4539456262637267,4.4914541307796698,1.9846087066611957,1.4960233435303800,2.9483117584596279,0.8992907798574493,1.0910986958688322,1.5668453277527312,0.0000000000000000,0.0000000000000000,3.6849809027695724,4.6956341030862792,-1.0106532003167068,3.7269928453462220,4.6975386245322870,1.8548681080509439,1.8301127947186284,2.8750393563217607,1.8205947467645189,0.0000000000000000,0.0000000000000000,0.9993460490631300,9.1860831758237840,9.8616009044010937,-0.6755177285773097,9.2813902188143889,9.9742340240192302,0.0000000000000000,3.4267481599848315,2.0214904155974627,1.4052577443873688,3.4590224567712706,2.0439984956137733,3.3666637516557483,0.0600844083290831,1.6635597463888085,0.3579306692086543,4.5066650049185695,0.0000000000000000,0.0000000000000000,3.2906383295206822,6.0095084735652229,-2.7188701440445406,3.3255258163160915,6.0781467163816121,2.2741107719081892,1.0165275576124928,2.7195550474759065,3.2899534260893164,1.5477983377174367,0.0000000000000000,0.0000000000000000,2.4686966863182693,1.8306020152384070,0.6380946710798623,2.4968419457270272,1.8520888120238455,1.5344796492983548,0.9342170370199147,1.0387903613228098,0.7918116539155973,0.0000000000000000,0.0000000000000000
