period,rgdp,ngdp,ii,ll,c,w,ae,te,y0,va0,lp0,i0,c0,k0,l0,py0,ae0,te0,y1,va1,lp1,i1,c1,k1,l1,py1,ae1,te1,y2,va2,lp2,i2,c2,k2,l2,py2,ae2,te2,y3,va3,lp3,i3,c3,k3,l3,py3,ae3,te3,rer1,ex1,im1,nx1,rex1,rim1,taus0-1,exs0-1,ims0-1,nxs0-1,rexs0-1,rims0-1,exsm0-1,exsf0-1,imsm0-1,imsf0-1,aes0-1,tes0-1,taus1-1,exs1-1,ims1-1,nxs1-1,rexs1-1,rims1-1,exsm1-1,exsf1-1,imsm1-1,imsf1-1,aes1-1,tes1-1,taus2-1,exs2-1,ims2-1,nxs2-1,rexs2-1,rims2-1,exsm2-1,exsf2-1,imsm2-1,imsf2-1,aes2-1,tes2-1,rer2,ex2,im2,nx2,rex2,rim2,taus0-2,exs0-2,ims0-2,nxs0-2,rexs0-2,rims0-2,exsm0-2,exsf0-2,imsm0-2,imsf0-2,aes0-2,tes0-2,taus1-2,exs1-2,ims1-2,nxs1-2,rexs1-2,rims1-2,exsm1-2,exsf1-2,imsm1-2,imsf1-2,aes1-2,tes1-2,taus2-2,exs2-2,ims2-2,nxs2-2,rexs2-2,rims2-2,exsm2-2,exsf2-2,imsm2-2,imsf2-2,aes2-2,tes2-2
21,99.0127493487362642,98.9198554582637684,23.2347574553296816,65.4240424776819367,79.1989941032481823,0.9912733708739692,2.5182919752620117,1.8052108644864147,12.3565653821841650,12.3565653821841650,4.3154885260657183,1.3225629710337092,1.8785510551038276,22.1216125205126843,2.8633062763462420,1.0071060588786169,4.6512912962158302,3.1375813988517742,18.6486056845888442,18.6486056845888442,4.7101449507939526,2.9200846547179440,8.7270558890081134,49.0510844116872562,3.9592424181012502,1.0090110184510499,1.6752634428072106,1.2786160525528731,133.1522581607164852,133.1522581607164852,2.4129900873503374,18.8270748943215338,68.5933871591362418,316.4281616332277167,55.1814360360380434,0.9938651063844255,0.0000000000000000,0.0000000000000000,7.1669785495187064,7.1669785495187064,2.0955723789733782,0.1650349352564975,0.0000000000000000,2.7773573189209988,3.4200577471964069,1.0026332008297301,0.0000000000000000,0.0000000000000000,0.9434919136014371,0.5981809272098066,1.5697386011647410,-0.9715576739549343,0.5986486014660765,1.6638844800894605,0.2500000000000000,0.0380375443177308,0.1514051647777916,-0.1133676204600609,0.0377691544821848,0.1604569975873989,0.0373650998125490,0.0006724445051818,0.1317192648075800,0.0196858999702117,4.7434783018685174,3.0949100415162323,0.2500000000000000,0.1801968268997068,1.0929626922054085,-0.9127658653057018,0.1785875710022770,1.1581271436571823,0.1268703209651450,0.0533265059345617,0.4041610092512060,0.6888016829542026,1.6762729537454988,1.2630370517204215,0.0000000000000000,0.3799465559923690,0.3253707441815405,0.0545758118108285,0.3822918759816146,0.3453003388448792,0.2077559613217577,0.1721905946706113,0.1365529855459975,0.1888177586355430,0.0000000000000000,0.0000000000000000,0.9505143242960256,6.0072600983122832,8.0452205766695677,-2.0379604783572844,6.0195539728728980,8.4710766883367778,0.2500000000000000,0.4004809798974371,1.0019068070708199,-0.6014258271733828,0.3976552185013770,1.0539614154168608,0.3694185243165291,0.0310624555809080,0.8937366556853571,0.1081701513854628,4.6375119161093030,3.1439595738258381,0.2500000000000000,1.2904247162524447,3.3252386898016990,-2.0348139735492543,1.2789005200690451,3.4972562843404282,0.6640641090900627,0.6263606071623818,1.2406092194167950,2.0846294703849040,1.6749331570653954,1.2837130967269643,0.0000000000000000,4.3163544021624025,3.7180750797970479,0.5982793223653546,4.3429982343024758,3.9198589885794894,2.6791887930553924,1.6371656091070101,1.8314279444185810,1.8866471353784671,0.0000000000000000,0.0000000000000000
22,98.9872298515855107,98.8925616408357229,23.2260934820065579,65.4150616063333530,79.1765410356794064,0.9911372970656572,2.5227095994364590,1.8093502636169050,12.3563143862714799,12.3563143862714799,4.3149296341166492,1.3221527716050032,1.8780392986348460,22.1168746812644024,2.8636189773697343,1.0070930913705984,4.6656192779495624,3.1479926020834936,18.6436151407002448,18.6436151407002448,4.7091288200519088,2.9192220803946327,8.7241761131904632,49.0280607697594348,3.9590369796880465,1.0090549518468961,1.6757641814452997,1.2802766371073988,133.1171103914390415,133.1171103914390415,2.4127053854095548,18.8197426231965856,68.5743256238540937,316.2692274788624900,55.1733797240405792,0.9938511909463206,0.0000000000000000,0.0000000000000000,7.1646858499264292,7.1646858499264292,2.0955342271743702,0.1649760068103387,0.0000000000000000,2.7757470802645359,3.4190259252349842,1.0025720422800881,0.0000000000000000,0.0000000000000000,0.9436427488868585,0.5980416464041846,1.5688419115636423,-0.9708002651594577,0.5985078470491529,1.6626725751970375,0.2500000000000000,0.0379764627509110,0.1510394743683465,-0.1130630116174355,0.0377089894432968,0.1600480425380118,0.0373117639018703,0.0006646988490407,0.1315126968405401,0.0195267775278064,4.7589920433466100,3.1057471529064489,0.2500000000000000,0.1801627550729680,1.0925483055472600,-0.9123855504742919,0.1785460293745272,1.1575031122167547,0.1268457751024257,0.0533169799705423,0.4040815493802637,0.6884667561669964,1.6767999419161637,1.2647364627106488,0.0000000000000000,0.3799024285803055,0.3252541316480357,0.0546482969322698,0.3822528282313289,0.3451214204422710,0.2077184546025868,0.1721839739777188,0.1365162045468445,0.1887379271011912,0.0000000000000000,0.0000000000000000,0.9506379451048634,6.0053392306631519,8.0404521730377390,-2.0351129423745871,6.0176475971166292,8.4649192325017264,0.2500000000000000,0.3995820651580178,0.9995960857660348,-0.6000140206080169,0.3967677552173539,1.0513939561299217,0.3688735700990743,0.0307084950589435,0.8923261757344106,0.1072699100316241,4.6516626599111088,3.1543071156948210,0.2500000000000000,1.2901452588624647,3.3240161772745891,-2.0338709184121244,1.2785678882018097,3.4954608631604009,0.6639238571911763,0.6262214016712883,1.2403675607830262,2.0836486164915629,1.6754253075386514,1.2853609782808275,0.0000000000000000,4.3156119066426699,3.7168399099971152,0.5987719966455547,4.3423119536974655,3.9180644132114049,2.6785988336631310,1.6370130729795387,1.8309390192271631,1.8859008907699519,0.0000000000000000,0.0000000000000000
23,98.9621174197736195,98.8657561020519040,23.2178027810613052,65.4062209346453187,79.1544628142753766,0.9910033474946264,2.5263972556740115,1.8130492342183990,12.3558177161646050,12.3558177161646050,4.3144115410032891,1.3217570524551430,1.8775359553519724,22.1120106929913618,2.8638477342129809,1.0070786665892586,4.6776755122789808,3.1570932790185076,18.6386846663768999,18.6386846663768999,4.7081494194526581,2.9184000487598971,8.7213613859789501,49.0055578862854802,3.9588133268174239,1.0090964296955891,1.6761443119662647,1.2818406831834304,133.0825776726443053,133.0825776726443053,2.4124233372513912,18.8127224256316943,68.5555654729444512,316.1125057762488950,55.1655157772900395,0.9938380515513872,0.0000000000000000,0.0000000000000000,7.1624974161726085,7.1624974161726085,2.0954959076958102,0.1649232542145709,0.0000000000000000,2.7741746989738845,3.4180440963248793,1.0025120972628834,0.0000000000000000,0.0000000000000000,0.9437861218101372,0.5979205029223047,1.5680148357722203,-0.9700943328499156,0.5983853114757167,1.6615476067382982,0.2500000000000000,0.0379293298936688,0.1507194118090759,-0.1127900819154071,0.0376627279993196,0.1596884308338962,0.0372710966422362,0.0006582332514326,0.1313318988046118,0.0193875130044641,4.7720865443740808,3.1152536520598670,0.2500000000000000,0.1801311664472017,1.0921575915923853,-0.9120264251451836,0.1785073865552585,1.1569136231504040,0.1268219811864458,0.0533091852607559,0.4040024416094559,0.6881551499829294,1.6772020643612515,1.2663393817822777,0.0000000000000000,0.3798600065814342,0.3251378323707589,0.0547221742106752,0.3822151969211386,0.3449455527539979,0.2076819803434848,0.1721780262379494,0.1364798459616886,0.1886579864090703,0.0000000000000000,0.0000000000000000,0.9507553753951457,6.0036415502988785,8.0360600544254766,-2.0324185041265981,6.0159633194932400,8.4592180306809759,0.2500000000000000,0.3988646633507185,0.9975817112544856,-0.5987170479037671,0.3960610790233304,1.0491454246514953,0.3684524829647587,0.0304121803859598,0.8910975651968427,0.1064841460576428,4.6635637023956118,3.1633471335536081,0.2500000000000000,1.2898889198526575,3.3228657056949391,-2.0329767858422816,1.2782613057522898,3.4937700831229588,0.6637869855124746,0.6261019343401829,1.2401267781991583,2.0827389274957810,1.6757982428736138,1.2869123061230090,0.0000000000000000,4.3148879670955020,3.7156126374760516,0.5992753296194504,4.3416409347176188,3.9163025229065211,2.6780209400905970,1.6368670270049053,1.8304562504253130,1.8851563870507388,0.0000000000000000,0.0000000000000000
24,98.9374363950061451,98.8394614335450683,23.2098920515672944,65.3975333290725160,79.1327478729579070,0.9908717171071599,2.5294848255991389,1.8163774567341491,12.3551225834896119,12.3551225834896119,4.3139260967929474,1.3213793050353120,1.8770406419028030,22.1070426388193937,2.8640088648423156,1.0070633794423132,4.6878383159292802,3.1650915964380091,18.6338311685689781,18.6338311685689781,4.7072031749646337,2.9176213327545799,8.7186080304017874,48.9835850497097383,3.9585780506933350,1.0091357680572732,1.6764355266157418,1.2833231370604106,133.0486675594499673,133.0486675594499673,2.4121445618999235,18.8060146592352133,68.5370992006533157,315.9581764419806973,55.1578332662841362,0.9938256376832703,0.0000000000000000,0.0000000000000000,7.1604156468244424,7.1604156468244424,2.0954575802036950,0.1648767545421897,0.0000000000000000,2.7726440928865683,3.4171131472527319,1.0024534064670598,0.0000000000000000,0.0000000000000000,0.9439226084024170,0.5978138332592523,1.5672470273105770,-0.9694331940513247,0.5982772949187853,1.6604975502849619,0.2500000000000000,0.0378932907786700,0.1504376281094952,-0.1125443373308252,0.0376275133742370,0.1593702867129493,0.0372404524983530,0.0006528382803170,0.1311723288727663,0.0192652992367289,4.7831575672466720,3.1236399177691632,0.2500000000000000,0.1801015713057414,1.0917868438085998,-0.9116852725028584,0.1784711007245953,1.1563539785624153,0.1267989116636188,0.0533026596421226,0.4039239230008364,0.6878629208077633,1.6775119227090356,1.2678609191854637,0.0000000000000000,0.3798189711748409,0.3250225553924818,0.0547964157823591,0.3821786808199530,0.3447732850095971,0.2076465842008681,0.1721723869739727,0.1364440113827880,0.1885785440096938,0.0000000000000000,0.0000000000000000,0.9508669393620158,6.0021224578920380,8.0319912831393463,-2.0298688252473083,6.0144564110817047,8.4539138552811206,0.2500000000000000,0.3982932743998986,0.9958157275924419,-0.5975224531925432,0.3954997098796936,1.0471649373765279,0.3681291772747998,0.0301640971250989,0.8900190675666335,0.1057966600258083,4.6735907526629319,3.1712874635495139,0.2500000000000000,1.2896498178804228,3.3217761616346344,-2.0321263437542116,1.2779745389098418,3.4921703922461358,0.6636532463914447,0.6259965714889781,1.2398876557681735,2.0818885058664609,1.6760833577895544,1.2883819728859955,0.0000000000000000,4.3141793656117162,3.7143993939122706,0.5997799716994456,4.3409821622921694,3.9145785256584569,2.6774551141042968,1.6367242515074194,1.8299807693155590,1.8844186245967116,0.0000000000000000,0.0000000000000000
25,98.9132105929009668,98.8136991158939679,23.2023699766489777,65.3890103148504949,79.1113854565855945,0.9907425805280385,2.5320776385303825,1.8193911978599491,12.3542696075093890,12.3542696075093890,4.3134669787544411,1.3210225640829001,1.8765530195339077,22.1019947748275065,2.8641159578499460,1.0070476848182133,4.6964207667435476,3.1721589632779148,18.6290688931524393,18.6290688931524393,4.7062874584698919,2.9168886378378152,8.7159129386482537,48.9621537694075499,3.9583363867045049,1.0091732122371684,1.6766610459501907,1.2847347575932440,133.0153901377194927,133.0153901377194927,2.4118696168211526,18.7996221633299321,68.5189194984034344,315.8064088830182641,55.1503237198343896,0.9938139028671819,0.0000000000000000,0.0000000000000000,7.1584434733118663,7.1584434733118663,2.0954193853493801,0.1648366113983339,0.0000000000000000,2.7711590197594096,3.4162342504616574,1.0023960057178976,0.0000000000000000,0.0000000000000000,0.9440527519215987,0.5977188995024361,1.5665302617449905,-0.9688113622425545,0.5981810346583484,1.6595127031600712,0.2500000000000000,0.0378660858730193,0.1501880793094322,-0.1123219934364129,0.0376010852751771,0.1590871267599790,0.0372177450648719,0.0006483408081474,0.1310303242642707,0.0191577550451615,4.7925339202115262,3.1310799550922375,0.2500000000000000,0.1800736550403861,1.0914333690462104,-0.9113597140058243,0.1784368162539638,1.1558206112357543,0.1267765708186250,0.0532970842217611,0.4038462387646092,0.6875871302816011,1.6777534710725999,1.2693120498548158,0.0000000000000000,0.3797791585890308,0.3249088133893481,0.0548703451996827,0.3821431331292074,0.3446049651643378,0.2076123372614220,0.1721668213276087,0.1364087795896784,0.1885000337996696,0.0000000000000000,0.0000000000000000,0.9509729488442551,6.0007475333485729,8.0282031677642021,-2.0274556344156291,6.0130923920518029,8.4489584493626833,0.2500000000000000,0.3978394608892318,0.9942588851812462,-0.5964194242920143,0.3950552360994183,1.0454108018556938,0.3678830156451613,0.0299564452440706,0.8890651492875518,0.1051937358936944,4.6820545373005205,3.1782991265707992,0.2500000000000000,1.2894239292041934,3.3207395654608809,-2.0313156362566875,1.2777032857875366,3.4906516563740677,0.6635225699091510,0.6259013592950422,1.2396509937548794,2.0810885717060015,1.6763036328422711,1.2897806667290286,0.0000000000000000,4.3134841432551472,3.7132047171220748,0.6002794261330724,4.3403338701648480,3.9128959911329213,2.6769015944373109,1.6365825488178367,1.8295134840761407,1.8836912330459341,0.0000000000000000,0.0000000000000000
26,98.8894636622084278,98.7884901715830352,23.1952472847448732,65.3806624939443850,79.0903655028207311,0.9906160983930967,2.5342613414320345,1.8221359776975801,12.3532939891660032,12.3532939891660032,4.3130293390663628,1.3206895190395549,1.8760727890355298,22.0968929415267077,2.8641803748638788,1.0070319276734576,4.7036821358220804,3.1784366704295337,18.6244101955813797,18.6244101955813797,4.7054003592327440,2.9162046759479305,8.7132734196243415,48.9412775734239887,3.9580925689006090,1.0092089555155330,1.6768378952052718,1.2860832132504016,132.9827577249907620,132.9827577249907620,2.4115990122971769,18.7935501372640203,68.5010192941608551,315.6573651210372304,55.1429806725279690,0.9938028050278473,0.0000000000000000,0.0000000000000000,7.1565843925972636,7.1565843925972636,2.0953814459595170,0.1648029524933686,0.0000000000000000,2.7697231135071676,3.4154088776519256,1.0023399290097772,0.0000000000000000,0.0000000000000000,0.9441770683437037,0.5976336727644044,1.5658579835848503,-0.9682243108204459,0.5980944849197818,1.6585851891273102,0.2500000000000000,0.0378459273880311,0.1499657851308941,-0.1121198577428630,0.0375816559018803,0.1588336014101049,0.0372013301950493,0.0006445971929818,0.1309029288561383,0.0190628562747558,4.8004889017457124,3.1377178423726297,0.2500000000000000,0.1800472271434303,1.0910952243276353,-0.9110479971842050,0.1784043097907876,1.1553107933153577,0.1267549838897884,0.0532922432536419,0.4037696345785373,0.6873255897490981,1.6779443208211184,1.2707006855326102,0.0000000000000000,0.3797405182329430,0.3247969741263207,0.0549435441066223,0.3821085192271139,0.3444407944018475,0.2075793278244440,0.1721611904084990,0.1363742138881998,0.1884227602381210,0.0000000000000000,0.0000000000000000,0.9510737046699035,5.9994902615463719,8.0246612216309607,-2.0251709600845889,6.0118447318824453,8.4443123494643046,0.2500000000000000,0.3974804203936689,0.9928790004337686,-0.5953985800400997,0.3947048841956447,1.0438487830466989,0.3676976809934087,0.0297827394002602,0.8882152665707225,0.1046637338630462,4.6892122307080033,3.1845229968625914,0.2500000000000000,1.2892085659069588,3.3197502461239075,-2.0305416802169489,1.2774446350888691,3.4892062713654344,0.6633950054584733,0.6258135604484855,1.2394175857471712,2.0803326603767363,1.6764759014997721,1.2911159765277127,0.0000000000000000,4.3128012752457447,3.7120319750732840,0.6007693001724608,4.3396952125979311,3.9112572950521716,2.6763607934801290,1.6364404817656157,1.8290551530005210,1.8829768220727632,0.0000000000000000,0.0000000000000000
27,98.8662194100488989,98.7638556892456876,23.1885368254603819,65.3724998843278229,79.0696785320806868,0.9904924224898158,2.5361057523589112,1.8246486715574299,12.3522264919540934,12.3522264919540934,4.3126095173727572,1.3203826053405903,1.8755996858738193,22.0917641221117584,2.8642116663228703,1.0070163668157939,4.7098372871495240,3.1840413017112965,18.6198661349425407,18.6198661349425407,4.7045405118647974,2.9155722221970888,8.7106870922242052,48.9209718926403241,3.9578500999159112,1.0092431528495005,1.6769785657146128,1.2873738760286515,132.9507846781588114,132.9507846781588114,2.4113332236950877,18.7878060705776555,68.4833917539826587,315.5112026058087054,55.1357993045968158,0.9937923065202593,0.0000000000000000,0.0000000000000000,7.1548424992822444,7.1548424992822444,2.0953438679989800,0.1647759273450479,0.0000000000000000,2.7683399158114415,3.4146388134922243,1.0022852107371796,0.0000000000000000,0.0000000000000000,0.9442960503320980,0.5975566696527165,1.5652249590115461,-0.9676682893588296,0.5980161507934897,1.6577085795262374,0.2500000000000000,0.0378314020097353,0.1497666343711143,-0.1119352323613790,0.0375678124570695,0.1586052868244560,0.0371899141253035,0.0006414878844318,0.1307877552806908,0.0189788790904234,4.8072497682592301,3.1436730095140240,0.2500000000000000,0.1800221854805738,1.0907710255881486,-0.9107488401075748,0.1783734523957864,1.1548224248540775,0.1267341901684338,0.0532879953121400,0.4036943533878329,0.6870766722003159,1.6780974283170993,1.2720324543755086,0.0000000000000000,0.3797030821624073,0.3246872990522832,0.0550157831101241,0.3820748859406337,0.3442808678477038,0.2075476560622701,0.1721554261001372,0.1363403672922983,0.1883469317599849,0.0000000000000000,0.0000000000000000,0.9511694972812823,5.9983302951694100,8.0213375664661353,-2.0230072712967253,6.0106930946168688,8.4399431863605070,0.2500000000000000,0.3971978581595630,0.9916496390188052,-0.5944517808592422,0.3944303898610016,1.0424507125694467,0.3675602871071634,0.0296375710523996,0.8874528824399330,0.1041967565788722,4.6952768445488884,3.1900752328331428,0.2500000000000000,1.2890020036034873,3.3188042452828190,-2.0298022416793318,1.2771966794762142,3.4878285223907861,0.6632706842371996,0.6257313193662878,1.2391882101573148,2.0796160351255040,1.6766125029503223,1.2923931904699566,0.0000000000000000,4.3121304334063604,3.7108836821645115,0.6012467512418489,4.3390660252796529,3.9096639514002747,2.6758332555471580,1.6362971778592024,1.8286064361970709,1.8822772459674406,0.0000000000000000,0.0000000000000000
28,98.8435021049159275,98.7398172635233209,23.1822536642624861,65.3645322007908760,79.0493155498066358,0.9903717000119836,2.5376679173918060,1.8269591692783960,12.3510942594990247,12.3510942594990247,4.3122048072049770,1.3201040794998675,1.8751334753363385,22.0866361185724536,2.8642179144326354,1.0070011938592796,4.7150644007713529,3.1890691402617630,18.6154469330285544,18.6154469330285544,4.7037069672409810,2.9149941592963042,8.7081518092166981,48.9012540087953482,3.9576119564156609,1.0092759310143782,1.6770922275998037,1.2886103950431220,132.9194872932076521,132.9194872932076521,2.4110727020249403,18.7823997204162723,68.4660302652535933,315.3680767883175804,55.1287761590827117,0.9937823739911305,0.0000000000000000,0.0000000000000000,7.1532225199974047,7.1532225199974047,2.0953067412690145,0.1647557050500413,0.0000000000000000,2.7670129035066409,3.4139261708598729,1.0022318874617344,0.0000000000000000,0.0000000000000000,0.9444101703333811,0.5974868282235054,1.5646270091075876,-0.9671401808840822,0.5979449623496768,1.6568776023992586,0.2500000000000000,0.0378213941693709,0.1495872277958041,-0.1117658336264331,0.0375584402481415,0.1583985170517968,0.0371824810481635,0.0006389131212074,0.1306828746313903,0.0189043531644137,4.8130055545045911,3.1490445540993388,0.2500000000000000,0.1799984912316643,1.0904598089573891,-0.9104613177257248,0.1783441828943210,1.1543538803023115,0.1267142386518805,0.0532842525797839,0.4036206348720419,0.6868391740853473,1.6782223304173050,1.2733112667213617,0.0000000000000000,0.3796669428224700,0.3245799723543943,0.0550869704680758,0.3820423392072142,0.3441252050451502,0.2075174306140874,0.1721495122083827,0.1363072862246564,0.1882726861297379,0.0000000000000000,0.0000000000000000,0.9512606070402341,5.9972521217146415,8.0182096810916104,-2.0209575593769689,6.0096219935547381,8.4358243543451703,0.2500000000000000,0.3969770936535293,0.9905490571214763,-0.5935719634679471,0.3942171032907471,1.0411933710169332,0.3674606755033203,0.0295164181502090,0.8867646829019616,0.1037843742195146,4.7004249363934072,3.1950516969402640,0.2500000000000000,1.2888032155923002,3.3178988876574897,-2.0290956720651896,1.2769582390585512,3.4865141215471525,0.6631497952977439,0.6256534202945563,1.2389636300475790,2.0789352576099107,1.6767224873292934,1.2936158722056026,0.0000000000000000,4.3114718124688114,3.7097617363126432,0.6017100761561682,4.3384466512054392,3.9081168617810835,2.6753196297341506,1.6361521827346608,1.8281679326559610,1.8815938036566824,0.0000000000000000,0.0000000000000000
29,98.8213367676095373,98.7163973824413006,23.1764152000553914,65.3567690935681611,79.0292679625581229,0.9902540771752760,2.5389945412542376,1.8290916868046492,12.3499214967618904,12.3499214967618904,4.3118132667986746,1.3198560812387257,1.8746739476581362,22.0815373223990612,2.8642060155659630,1.0069865484498743,4.7195113137991687,3.1935997539543406,18.6111623313825767,18.6111623313825767,4.7028990958166741,2.9144735134719713,8.7056656015973974,48.8821430501716563,3.9573807458334778,1.0093073962659653,1.6771856148783848,1.2897951094116704,132.8888837846786544,132.8888837846786544,2.4108178831270513,18.7773431332823364,68.4489284133025961,315.2281435154364999,55.1219089234188075,0.9937729781611937,0.0000000000000000,0.0000000000000000,7.1517298523609272,7.1517298523609272,2.0952701398099216,0.1647424720623589,0.0000000000000000,2.7657455120662062,3.4132734087499172,1.0021799994266822,0.0000000000000000,0.0000000000000000,0.9445198831918021,0.5974234135115581,1.5640608046973210,-0.9666373911857629,0.5978801788083290,1.6560879185438611,0.2500000000000000,0.0378150253571817,0.1494247512150552,-0.1116097258578735,0.0375526618656357,0.1582102485249319,0.0371782358845213,0.0006367894726604,0.1305867283162566,0.0188380228987986,4.8179135232125549,3.1539147661211318,0.2500000000000000,0.1799761513192896,1.0901609305283779,-0.9101847792090884,0.1783164890945311,1.1539038971707460,0.1266951853498909,0.0532809659693987,0.4035487164659449,0.6866122140624331,1.6783260485427027,1.2745397240769842,0.0000000000000000,0.3796322368350868,0.3244751229538877,0.0551571138811991,0.3820110278481622,0.3439737728481830,0.2074887664813188,0.1721434703537681,0.1362750132057295,0.1882001097481582,0.0000000000000000,0.0000000000000000,0.9513473044272652,5.9962440365393768,8.0152594193945141,-2.0190153828551374,6.0086197554281009,8.4319339666040189,0.2500000000000000,0.3968063501653113,0.9895593491566007,-0.5927529989912894,0.3940532778477959,1.0400575884182641,0.3673908584001361,0.0294154917651752,0.8861399519739487,0.1034193971826520,4.7048029344866062,3.1995315501766504,0.2500000000000000,1.2886116830906285,3.3170324723150748,-2.0284207892244464,1.2767286634953610,3.4852598745751013,0.6630325704713993,0.6255791126192293,1.2387445976822646,2.0782878746328102,1.6768124946232950,1.2947862750056605,0.0000000000000000,4.3108260032834371,3.7086675979228394,0.6021584053605977,4.3378378140849438,3.9066165036106533,2.6748206527543026,1.6360053505291343,1.8277402074513829,1.8809273904714565,0.0000000000000000,0.0000000000000000
30,98.7997494588803846,98.6936197874441774,23.1710413094867000,65.3492203579730102,79.0095275080609980,0.9901397023935318,2.5401239237689213,1.8310658034104323,12.3487300382377025,12.3487300382377025,4.3114335663249399,1.3196406853463101,1.8742209131262693,22.0764965612515347,2.8641819126448333,1.0069725306007089,4.7233007232837441,3.1976989099118338,18.6070218719220932,18.6070218719220932,4.7021165152662334,2.9140134847142156,8.7032266365064359,48.8636600235116845,3.9571588265648425,1.0093376402699636,1.6772636709295823,1.2909293435156257,132.8589943355327989,132.8589943355327989,2.4105691957777946,18.7726507095118507,68.4320799584282895,315.0915613013263510,55.1151962649487430,0.9937640936052353,0.0000000000000000,0.0000000000000000,7.1503706104284372,7.1503706104284372,2.0952341219808703,0.1647364299143226,0.0000000000000000,2.7645411554307899,3.4126833538145869,1.0021295919554334,0.0000000000000000,0.0000000000000000,0.9446256285317733,0.5973659453328558,1.5635237087123559,-0.9661577633795001,0.5978213152947950,1.6553359488362747,0.2500000000000000,0.0378116060146308,0.1492768729338631,-0.1114652669192323,0.0375497889620428,0.1580379506057499,0.0371765589760529,0.0006350470385779,0.1304980577183238,0.0187788152155393,4.8221044751877828,3.1583520017046598,0.2500000000000000,0.1799552061139096,1.0898739944602156,-0.9099187883463060,0.1782903945460487,1.1534714955003675,0.1266770916721512,0.0532781144417584,0.4034788352710051,0.6863951591892105,1.6784137489501669,1.2757194125715254,0.0000000000000000,0.3795991332043154,0.3243728413182771,0.0552262918860383,0.3819811317867036,0.3438265027301572,0.2074617838056293,0.1721373493986861,0.1362435888628095,0.1881292524554676,0.0000000000000000,0.0000000000000000,0.9514298502422170,5.9952973490005261,8.0124722396955406,-2.0171748906950144,6.0076777198085640,8.4282540342712728,0.2500000000000000,0.3966761883289974,0.9886657611868374,-0.5919895728578399,0.3939295028160902,1.0390275195962499,0.3673445766790316,0.0293316116499658,0.8855700737076801,0.1030956874791572,4.7085323245946071,3.2035801726816207,0.2500000000000000,1.2884272599932505,3.3162040522168539,-2.0277767922236034,1.2765076903786525,3.4840634413939555,0.6629192751545722,0.6255079848386784,1.2385318616596002,2.0776721905572537,1.6768873952917787,1.2959056376143758,0.0000000000000000,4.3101939006782777,3.7076024262918494,0.6025914743864282,4.3372405266138205,3.9051630732810683,2.6743371387512802,1.6358567619269972,1.8273238123486242,1.8802786139432253,0.0000000000000000,0.0000000000000000
31,98.7787675719263802,98.6715098247052822,23.1661545221885099,65.3418961259837943,78.9900861988678713,0.9900287291815723,2.5410875042992100,1.8328972813002091,12.3475398229220037,12.3475398229220037,4.3110648649244663,1.3194599455124221,1.8737741971158353,22.0715430067596188,2.8641507863599136,1.0069592107796654,4.7265344498711830,3.2014209400221803,18.6030351207635967,18.6030351207635967,4.7013590363415156,2.9136174735391274,8.7008331838441961,48.8458278742702703,3.9569484008692157,1.0093667448590122,1.6773300182164197,1.2920136156053914,132.8298412112936546,132.8298412112936546,2.4103270689559171,18.7683393103267981,68.4154788179078395,314.9584935257694838,55.1086377123216025,0.9937556985662405,0.0000000000000000,0.0000000000000000,7.1491516784222897,7.1491516784222897,2.0951987301881392,0.1647377928101621,0.0000000000000000,2.7634032423416048,3.4121592264330598,1.0020807168294352,0.0000000000000000,0.0000000000000000,0.9447278330841348,0.5973141429196538,1.5630136555547447,-0.9656995126350909,0.5977680866253960,1.6546187411806517,0.2500000000000000,0.0378105973164104,0.1491416609683787,-0.1113310636519683,0.0375492839348821,0.1578795172002831,0.0371769701499004,0.0006336271665100,0.1304158482193744,0.0187258127490043,4.8256871105830648,3.1624130205449101,0.2500000000000000,0.1799357208763178,1.0895988020724179,-0.9096630811961001,0.1782659492129901,1.1530559199534365,0.1266600235368755,0.0532756973394423,0.4034112304730416,0.6861875715993763,1.6784892232787669,1.2768511107436007,0.0000000000000000,0.3795678247269256,0.3242731925139479,0.0552946322129777,0.3819528534775238,0.3436833040269323,0.2074366072427956,0.1721312174841300,0.1362130534935092,0.1880601390204387,0.0000000000000000,0.0000000000000000,0.9515084958624085,5.9944057670194963,8.0098366015766338,-2.0154308345571375,6.0067896182046940,8.4247698217551914,0.2500000000000000,0.3965790532163922,0.9878561378512334,-0.5912770846348412,0.3938382498227809,1.0380900602347154,0.3673169485804413,0.0292621046359508,0.8850481360458936,0.1028080018053397,4.7117138990695899,3.2072515334538312,0.2500000000000000,1.2882500768498950,3.3154132785988502,-2.0271632017489551,1.2762953439979212,3.4829231651247694,0.6628102030415864,0.6254398738083086,1.2383261754538990,2.0770871031449509,1.6769507564477635,1.2969743931226141,0.0000000000000000,4.3095766369532091,3.7065671851265494,0.6030094518266598,4.3366560243839922,3.9037565963957057,2.6738699740725398,1.6357066628806693,1.8269193021314569,1.8796478829950924,0.0000000000000000,0.0000000000000000
