period,rgdp,ngdp,ii,ll,c,w,ae,te,y0,va0,lp0,i0,c0,k0,l0,py0,ae0,te0,y1,va1,lp1,i1,c1,k1,l1,py1,ae1,te1,y2,va2,lp2,i2,c2,k2,l2,py2,ae2,te2,y3,va3,lp3,i3,c3,k3,l3,py3,ae3,te3,rer0,ex0,im0,nx0,rex0,rim0,taus0-0,exs0-0,ims0-0,nxs0-0,rexs0-0,rims0-0,exsm0-0,exsf0-0,imsm0-0,imsf0-0,aes0-0,tes0-0,taus1-0,exs1-0,ims1-0,nxs1-0,rexs1-0,rims1-0,exsm1-0,exsf1-0,imsm1-0,imsf1-0,aes1-0,tes1-0,taus2-0,exs2-0,ims2-0,nxs2-0,rexs2-0,rims2-0,exsm2-0,exsf2-0,imsm2-0,imsf2-0,aes2-0,tes2-0,rer1,ex1,im1,nx1,rex1,rim1,taus0-1,exs0-1,ims0-1,nxs0-1,rexs0-1,rims0-1,exsm0-1,exsf0-1,imsm0-1,imsf0-1,aes0-1,tes0-1,taus1-1,exs1-1,ims1-1,nxs1-1,rexs1-1,rims1-1,exsm1-1,exsf1-1,imsm1-1,imsf1-1,aes1-1,tes1-1,taus2-1,exs2-1,ims2-1,nxs2-1,rexs2-1,rims2-1,exsm2-1,exsf2-1,imsm2-1,imsf2-1,aes2-1,tes2-1
21,224.3903604000452390,217.2036006044432384,53.8779646382971009,147.2202472287480646,169.0792744500272704,0.9730261213561830,2.4735418478470588,1.8551244087589880,61.3626825497071025,61.3626825497071025,4.1144081809687272,5.4620034957380508,6.5853697070116111,91.6312140765665220,14.9140969613907899,0.9684611988188869,4.6213500258252775,0.0000000000000000,91.7730599145061774,91.7730599145061774,4.0243436624786479,8.3426615426742092,34.3718040497919048,140.3959476721029773,22.8044788446277735,0.9695778404178670,1.5712362964730300,1.8551244087589880,260.9641777683146984,260.9641777683146984,2.5447350104537518,37.5278439430226456,128.1221006932237572,630.4502662423228685,102.5506297104711706,0.9679888846303337,0.0000000000000000,0.0000000000000000,23.0876545213836160,23.0876545213836160,3.3214668357791592,2.5454556568621989,0.0000000000000000,42.7234397407040234,6.9510417122583279,0.9683793774379033,0.0000000000000000,0.0000000000000000,1.0314710358863666,9.0856848740231495,7.0898767491947794,1.9958081248283701,9.3795008829102944,7.1189016401004510,0.0000000000000000,2.1101535049416960,1.2325043405118283,0.8776491644298676,2.1788725325446090,1.2420008443528439,1.6892921074157539,0.4208613975259422,1.0116583406003150,0.2208459999115133,4.6406661585934081,0.0000000000000000,0.2500000000000000,3.2970002752985943,1.3501563484582428,1.9468439268403515,3.4004492861322597,1.3416569314853584,1.2486108387985009,2.0483894365000932,0.6870488078701040,0.6631075405881387,1.5735543133639007,1.8551244087589880,0.0000000000000000,3.6785310937828593,4.5072160602247076,-0.8286849664418483,3.8001790642334257,4.5352438642622497,1.8307950151121644,1.8477360786706947,2.7758007867085133,1.7314152735161945,0.0000000000000000,0.0000000000000000,0.9941634740465227,8.7575571164116663,9.5664131743443832,-0.8088560579327169,9.0402033062298326,9.9268290285293119,0.0000000000000000,3.2569546084396177,1.9485472245914190,1.3084073838481987,3.3630202349993215,2.0221341615183279,3.2008555425136183,0.0560990659259995,1.6021807569596216,0.3463664676317975,4.6077622446548316,0.0000000000000000,0.0000000000000000,3.1439842088208398,5.8452093952848303,-2.7012251864639905,3.2426320794066945,6.0636698998618694,2.1753870603841685,0.9685971484366714,2.6302671417396617,3.2149422535451686,1.5704623468934003,0.0000000000000000,0.0000000000000000,2.3566182991512079,1.7726565544681356,0.5839617446830723,2.4345509918238157,1.8410249671491168,1.4699853851221980,0.8866329140290100,1.0040132765740564,0.7686432778940793,0.0000000000000000,0.0000000000000000
22,224.3415011584956460,217.1677885765048472,53.8645850512575208,147.2081140046948633,169.0428646134558903,0.9729459289630701,2.4777228712364110,1.8559503408830467,61.3521075539475902,61.3521075539475902,4.1139423433521660,5.4606557257460473,6.5839980509709894,91.5952883814913150,14.9132152163211931,0.9685004640339038,4.6352451149526059,0.0000000000000000,91.7511494945030108,91.7511494945030108,4.0236381223171458,8.3410996919224907,34.3639899191656255,140.3146640905606830,22.8030321577888486,0.9696476929667863,1.5713363895764947,1.8559503408830467,260.9071107784191668,260.9071107784191668,2.5443983181064729,37.5179065509952352,128.0948766433192816,630.1505241112885187,102.5417714363939581,0.9680377359414116,0.0000000000000000,0.0000000000000000,23.0822756555417605,23.0822756555417605,3.3211452520585207,2.5449230825937463,0.0000000000000000,42.7054587396563861,6.9500951941908733,0.9684114073120573,0.0000000000000000,0.0000000000000000,1.0314143318167550,9.0846016927992768,7.0879688035555652,1.9966328892437115,9.3778581769691201,7.1168508533157286,0.0000000000000000,2.1109175581106285,1.2315144919951164,0.8794030661155121,2.1795730993441556,1.2408445279387281,1.6895535241110964,0.4213640339995322,1.0110596231399749,0.2204548688551415,4.6550638456714815,0.0000000000000000,0.2500000000000000,3.2960141291459033,1.3499075356379848,1.9461065935079185,3.3991873059185456,1.3414020414971093,1.2483681988919326,2.0476459302539709,0.6869415024975787,0.6629660331404061,1.5737974614171788,1.8559503408830467,0.0000000000000000,3.6776700055427445,4.5065467759224642,-0.8288767703797197,3.7990977717064194,4.5346042838798910,1.8303800433291297,1.8472899622136147,2.7753453487725923,1.7312014271498717,0.0000000000000000,0.0000000000000000,0.9941891257348069,8.7562400894311967,9.5648513173664185,-0.8086112279352218,9.0383510545935994,9.9244421455097118,0.0000000000000000,3.2564257020491434,1.9482941980854984,1.3081315039636450,3.3623377819415761,2.0217621023060812,3.2003423446589045,0.0560833573902386,1.6019289008824806,0.3463652972030179,4.6213037852197534,0.0000000000000000,0.0000000000000000,3.1435189664552086,5.8442211004154370,-2.7007021339602284,3.2419186775323814,6.0621350126025906,2.1750566513733851,0.9684623150818237,2.6298500405456848,3.2143710598697526,1.5705146761869000,0.0000000000000000,0.0000000000000000,2.3562954209268443,1.7723360188654818,0.5839594020613625,2.4340945951196411,1.8405450306010409,1.4697689770748457,0.8865264438519987,1.0038417646794686,0.7684942541860131,0.0000000000000000,0.0000000000000000
23,224.2938365878169122,217.1323339674997328,53.8517852761581892,147.1961064861724822,169.0071348844921602,0.9728665673983753,2.4812229799488086,1.8567054395131644,61.3416946793116509,61.3416946793116509,4.1134894478196795,5.4593850597432274,6.5826512843234299,91.5601729501075425,14.9123257656161741,0.9685368854882638,4.6470151073019759,0.0000000000000000,91.7299516915626185,91.7299516915626185,4.0229652427372722,8.3395862444975482,34.3563570277269932,140.2367106840306690,22.8015769853255073,0.9697122081422236,1.5713622765258097,1.8567054395131644,260.8513174015473055,260.8513174015473055,2.5440718442856793,37.5083561040185600,128.0681265724417415,629.8588591719642409,102.5329996035504081,0.9680834103293363,0.0000000000000000,0.0000000000000000,23.0771186549782499,23.0771186549782499,3.3208290068459916,2.5444578678988496,0.0000000000000000,42.6880258299470015,6.9492041316803901,0.9684412126533011,0.0000000000000000,0.0000000000000000,1.0313614888698781,9.0835005848182213,7.0861759759960252,1.9973246088221961,9.3762346751616104,7.1149250675343163,0.0000000000000000,2.1115760403086519,1.2306077909529725,0.8809682493556794,2.1801710104661147,1.2397837888547656,1.6897642665270576,0.4218117737815943,1.0105081418664721,0.2200996490865003,4.6675652121881921,0.0000000000000000,0.2500000000000000,3.2951035612434341,1.3496801015959190,1.9454234596475151,3.3980221488148521,1.3411674754463492,1.2481310118620534,2.0469725493813806,0.6868361510159805,0.6628439505799386,1.5739654689493909,1.8567054395131644,0.0000000000000000,3.6768209832661345,4.5058880834471333,-0.8290671001809988,3.7980415158806426,4.5339738032332013,1.8299753291455971,1.8468456541205374,2.7748957123995002,1.7309923710476331,0.0000000000000000,0.0000000000000000,0.9942132785761683,8.7549692052577406,9.5632780520966296,-0.8083088468388890,9.0365823373037308,9.9220936020823647,0.0000000000000000,3.2559312973185759,1.9480207185599974,1.3079105787585785,3.3617008769647212,2.0213750220407944,3.1998617210441207,0.0560695762744554,1.6016676080690069,0.3463531104909904,4.6325592981824455,0.0000000000000000,0.0000000000000000,3.1430616485103324,5.8432391113439657,-2.7001774628336332,3.2412313902202134,6.0606413695294812,2.1747307850272799,0.9683308634830525,2.6294364367932328,3.2138026745507329,1.5704931112967471,0.0000000000000000,0.0000000000000000,2.3559762594288327,1.7720182221926677,0.5839580372361650,2.4336500701187962,1.8400772105120895,1.4695558724954811,0.8864203869333515,1.0036722702515775,0.7683459519410902,0.0000000000000000,0.0000000000000000
24,224.2473773982458169,217.0973167909946540,53.8395868424541533,147.1842504878678710,168.9720625695261447,0.9727882072796928,2.4841620624165257,1.8574091119626812,61.3314717018268567,61.3314717018268567,4.1130492092255659,5.4581940264869253,6.5813282907177557,91.5258963010716542,14.9114364020397367,0.9685707475276187,4.6570102286136601,0.0000000000000000,91.7094479922105137,91.7094479922105137,4.0223232388791326,8.3381286037249680,34.3488955916472989,140.1619347829251865,22.8001188730337923,0.9697718793567757,1.5713370798344748,1.8574091119626812,260.7968012471164911,260.7968012471164911,2.5437553802016644,37.4992028828838642,128.0418386871610892,629.5751725880338654,102.5243241849933611,0.9681261732695057,0.0000000000000000,0.0000000000000000,23.0721953737733507,23.0721953737733507,3.3205186196102123,2.5440613293584007,0.0000000000000000,42.6711755403826558,6.9483710278009942,0.9684689852843086,0.0000000000000000,0.0000000000000000,1.0313121743184275,9.0823842611278014,7.0844826546994151,1.9979016064283863,9.3746297492110973,7.1131078828978715,0.0000000000000000,2.1121420957620733,1.2297754477465810,0.8823666480154924,2.1806792133187418,1.2388089936158444,1.6899315971217306,0.4222104986403429,1.0099988202386447,0.2197766275079363,4.6784688087414592,0.0000000000000000,0.2500000000000000,3.2942554300344087,1.3494681914987667,1.9447872385356419,3.3969384967312126,1.3409473615025864,1.2478993997280421,2.0463560303063666,0.6867325695926700,0.6627356219060967,1.5740797271658964,1.8574091119626812,0.0000000000000000,3.6759867353313194,4.5052390154540678,-0.8292522801227484,3.7970120391611428,4.5333515277794412,1.8295810070890437,1.8464057282422759,2.7744524904823789,1.7307865249716885,0.0000000000000000,0.0000000000000000,0.9942361689221427,8.7537452762638210,9.5617018247846044,-0.8079565485207834,9.0348946556260454,9.9197865774281517,0.0000000000000000,3.2554699587013607,1.9477311593004578,1.3077387994009029,3.3611070404627630,2.0209766463550665,3.1994124255161611,0.0560575331851997,1.6013997174536305,0.3463314418468273,4.6419153597542948,0.0000000000000000,0.0000000000000000,3.1426136445279913,5.8422666694024548,-2.6996530248744635,3.2405699849869896,6.0591885164561958,2.1744105738766888,0.9682030706513026,2.6290274872339192,3.2132391821685355,1.5704213527931468,0.0000000000000000,0.0000000000000000,2.3556616730344686,1.7717039960816925,0.5839576769527761,2.4332176301762920,1.8396214146168903,1.4693468221948385,0.8863148508396302,1.0035051873841556,0.7681988086975369,0.0000000000000000,0.0000000000000000
25,224.2021365245302036,217.0628131361981445,53.8280138596523656,147.1725712533448984,168.9376257842043856,0.9727110154498870,2.4866364291134682,1.8580745722377705,61.3214655614674555,61.3214655614674555,4.1126213903017641,5.4570853711758369,6.5800281078032601,91.4924877667640715,14.9105545446205028,0.9686023033528983,4.6655178838824867,0.0000000000000000,91.6896251537210958,91.6896251537210958,4.0217104485875135,8.3367342128684712,34.3415968171250512,140.0902004294584913,22.7986639828642836,0.9698271528310020,1.5712768301595881,1.8580745722377705,260.7435661161985649,260.7435661161985649,2.5434487493631459,37.4904592524937925,128.0160008592760619,629.2993818185576629,102.5157539272163945,0.9681662690434000,0.0000000000000000,0.0000000000000000,23.0675184318509601,23.0675184318509601,3.3202145230887727,2.5437350231142686,0.0000000000000000,42.6549416309807299,6.9475987986437113,0.9684949016307705,0.0000000000000000,0.0000000000000000,1.0312660849794038,9.0812564926709030,7.0828770689153711,1.9983794237555319,9.3730441846743116,7.1113868110073648,0.0000000000000000,2.1126272030384396,1.2290099936699281,0.8836172093685115,2.1811090018322306,1.2379118584628392,1.6900617620640632,0.4225654409743763,1.0095274467314814,0.2194825469384466,4.6880190227335099,0.0000000000000000,0.2500000000000000,3.2934600882144878,1.3492678195613874,1.9441922686531004,3.3959248084574840,1.3407377476132005,1.2476735707513040,2.0457865174631835,0.6866307409744635,0.6626370785869238,1.5741556641655838,1.8580745722377705,0.0000000000000000,3.6751692014179751,4.5045992556840559,-0.8294300542660809,3.7960103743845970,4.5327372049313253,1.8291971599970012,1.8459720414209742,2.7740163776244291,1.7305828780596269,0.0000000000000000,0.0000000000000000,0.9942580125526418,8.7525698804518584,9.5601298382336797,-0.8075599577818213,9.0332866248700263,9.9175235039313439,0.0000000000000000,3.2550408948366032,1.9474292305043983,1.3076116643322049,3.3605545677199045,2.0205701106608980,3.1989938235344617,0.0560470713021414,1.6011276042744744,0.3463016262299239,4.6496896353161921,0.0000000000000000,0.0000000000000000,3.1421763798983173,5.8413065961957411,-2.6991302162974238,3.2399344261769296,6.0577759439288776,2.1740971015909434,0.9680792783073742,2.6286242915659712,3.2126823046297694,1.5703156325179579,0.0000000000000000,0.0000000000000000,2.3553526057169387,1.7713940115335420,0.5839585941833967,2.4327976309731927,1.8391774493415671,1.4691425878633615,0.8862100178535770,1.0033408686047052,0.7680531429288370,0.0000000000000000,0.0000000000000000
26,224.1581291380788628,217.0288959506717958,53.8170928892191469,147.1610934357649967,168.9038034180557020,0.9726351548496498,2.4887241013413424,1.8587106087850152,61.3117024813158125,61.3117024813158125,4.1122058014174057,5.4560620457006594,6.5787498812378242,91.4599776609047552,14.9096872681281507,0.9686317808619749,4.6727754578407730,0.0000000000000000,91.6704742451952512,91.6704742451952512,4.0211253402698759,8.3354105409079029,34.3344526866679018,140.0213873965093683,22.7972188101559752,0.9698784341792620,1.5711925993845601,1.8587106087850152,260.6916166085738382,260.6916166085738382,2.5431518068927277,37.4821395859512734,127.9906008501499883,629.0314217215429835,102.5072966159625025,0.9682039227698878,0.0000000000000000,0.0000000000000000,23.0631011972928448,23.0631011972928448,3.3199170759164733,2.5434807166593116,0.0000000000000000,42.6393573791668885,6.9468907415183567,0.9685191267972527,0.0000000000000000,0.0000000000000000,1.0312229435189353,9.0801216832929548,7.0813503408331817,1.9987713424597731,9.3714796958201454,7.1097523156035347,0.0000000000000000,2.1130414527241892,1.2283050557786410,0.8847363969455482,2.1814702908506849,1.2370852288045515,1.6901601856673270,0.4228812670568622,1.0090905120130089,0.2192145437656320,4.6964168216806357,0.0000000000000000,0.2500000000000000,3.2927104613167715,1.3490763349978983,1.9436341263188732,3.3949723442434867,1.3405360494362437,1.2474537799463108,2.0452566813704607,0.6865307537359416,0.6625455812619566,1.5742044056178810,1.8587106087850152,0.0000000000000000,3.6743697692519941,4.5039689500566427,-0.8295991808046486,3.7950370607259751,4.5321310373627393,1.8288238480977785,1.8455459211542153,2.7735881154010134,1.7303808346556291,0.0000000000000000,0.0000000000000000,0.9942790082129432,8.7514451660138839,9.5585683307050306,-0.8071231646911468,9.0317577244460239,9.9153062629115141,0.0000000000000000,3.2546438252238357,1.9471181028518010,1.3075257223720347,3.3600423706184444,2.0201580652288564,3.1986057641857455,0.0560380610380901,1.6008532749454405,0.3462648279063605,4.6561451270036942,0.0000000000000000,0.0000000000000000,3.1417512901419773,5.8403614069808292,-2.6986101168388519,3.2393248261062890,6.0564031391509880,2.1737914197291133,0.9679598704128641,2.6282279071250372,3.2121334998557920,1.5701870043962818,0.0000000000000000,0.0000000000000000,2.3550500506480709,1.7710888208724005,0.5839612297756704,2.4323905277212905,1.8387450585316694,1.4689439284936647,0.8861061221544063,1.0031796364571870,0.7679091844152135,0.0000000000000000,0.0000000000000000
27,224.1153727580596922,216.9956357997152168,53.8068529517382146,147.1498411831011595,168.8705750865073298,0.9725607850807358,2.4904888472894542,1.8593228464538087,61.3022081354191926,61.3022081354191926,4.1118022981973681,5.4551272101696577,6.5774928321887014,91.4283974262184245,14.9088413521959318,0.9686593871835608,4.6789803953963860,0.0000000000000000,91.6519899974561838,91.6519899974561838,4.0205665143855320,8.3341650924008341,34.3274558037911035,139.9553902532188374,22.7957900135532192,0.9699260937807902,1.5710919974037036,1.8593228464538087,260.6409586206116273,260.6409586206116273,2.5428644390915744,37.4742602830065366,127.9656264505275232,628.7712455145045851,102.4989592892825669,0.9682393422422853,0.0000000000000000,0.0000000000000000,23.0589578149539278,23.0589578149539278,3.3196265700141163,2.5433003661611817,0.0000000000000000,42.6244558203311570,6.9462505280694486,0.9685418178454152,0.0000000000000000,0.0000000000000000,1.0311824954604285,9.0789845909050033,7.0798957900569679,1.9990888008480354,9.3699386014987454,7.1081971080544220,0.0000000000000000,2.1133937741874886,1.2276551766438246,0.8857385975436640,2.1817718407006987,1.2363229015946711,1.6902316257921968,0.4231621483952918,1.0086850809816705,0.2189700956621540,4.7038282201925341,0.0000000000000000,0.2500000000000000,3.2920013814646576,1.3488920409711562,1.9431093404935014,3.3940744584284506,1.3403406562730682,1.2472403083684109,2.0447610730962467,0.6864327637333422,0.6624592772378141,1.5742339706305122,1.8593228464538087,0.0000000000000000,3.6735894352528566,4.5033485724419871,-0.8297591371891304,3.7940923023695974,4.5315335501866825,1.8284611286034287,1.8451283066494280,2.7731684721756356,1.7301801002663513,0.0000000000000000,0.0000000000000000,0.9942993405707518,8.7503737130599220,9.5570227954852562,-0.8066490824253343,9.0303081162006826,9.9131363381751108,0.0000000000000000,3.2542788790888899,1.9468005087495648,1.3074783703393251,3.3595698572136015,2.0197427630280309,3.1982484834169287,0.0560303956719612,1.6005784433939587,0.3462220653556061,4.6615013891198975,0.0000000000000000,0.0000000000000000,3.1413398074882180,5.8394333968305023,-2.6980935893422844,3.2387414130113941,6.0550696236163688,2.1734945490986357,0.9678452583895824,2.6278393607170063,3.2115940361134956,1.5700429416924739,0.0000000000000000,0.0000000000000000,2.3547550264828132,1.7707888899051900,0.5839661365776232,2.4319968459756893,1.8383239515307119,1.4687515934900657,0.8860034329927478,1.0030217924703109,0.7677670974348790,0.0000000000000000,0.0000000000000000
28,224.0738874268635357,216.9631016034609843,53.7973256259260211,147.1388382840670488,168.8379210773563273,0.9724880633704261,2.4919832998622238,1.8599146472503978,61.2930078403162284,61.2930078403162284,4.1114107781518525,5.4542842411852419,6.5762562340822033,91.3977797746567262,14.9080233398299491,0.9686853123085137,4.6842982307316792,0.0000000000000000,91.6341703682781628,91.6341703682781628,4.0200327009979349,8.3330054324328522,34.3205992771412625,139.8921174984172069,22.7943843206874561,0.9699704713123590,1.5709802266987036,1.8599146472503978,260.5915997674040909,260.5915997674040909,2.5425865633000151,37.4668398558701838,127.9410655661328491,628.5188256953390464,102.4907484090465175,0.9682727196044707,0.0000000000000000,0.0000000000000000,23.0551032657679258,23.0551032657679258,3.3193432342221385,2.5431960964377431,0.0000000000000000,42.6102699510459360,6.9456822145031065,0.9685631265972652,0.0000000000000000,0.0000000000000000,1.0311445066711162,9.0778501515206571,7.0785084220348011,1.9993417294858560,9.3684236128403509,7.1067156283406980,0.0000000000000000,2.1136921218702351,1.2270556695396884,0.8866364523305468,2.1820214418581498,1.2356194816032644,1.6902802987325047,0.4234118231377306,1.0083086919945901,0.2187469775450983,4.7103909715593790,0.0000000000000000,0.2500000000000000,3.2913291054820544,1.3487139227226539,1.9426151827594005,3.3932260855620928,1.3401506497670690,1.2470334537204411,2.0442956517616135,0.6863369699160679,0.6623769528065859,1.5742501341067563,1.8599146472503978,0.0000000000000000,3.6728289241683676,4.5027388297724587,-0.8299099056040911,3.7931760854201078,4.5309454969703644,1.8281090691184976,1.8447198550498702,2.7727582323751219,1.7299805973973366,0.0000000000000000,0.0000000000000000,0.9943191827481481,8.7493584365947683,9.5554981567041022,-0.8061397201093339,9.0289385117978771,9.9110149377427685,0.0000000000000000,3.2539465182722553,1.9464788262663366,1.3074676920059187,3.3591368393081571,2.0193261336258459,3.1979225305405334,0.0560239877317221,1.6003045931934736,0.3461742330728630,4.6659434980965377,0.0000000000000000,0.0000000000000000,3.1409433557077322,5.8385247076749707,-2.6975813519672385,3.2381845103573839,6.0537749806212791,2.1732074840098057,0.9677358716979265,2.6274596588926373,3.2110650487823333,1.5698884557656028,0.0000000000000000,0.0000000000000000,2.3544685626147821,1.7704946227627945,0.5839739398519876,2.4316171621323361,1.8379138234956427,1.4685663201856771,0.8859022424291049,1.0028676242334507,0.7676269985293438,0.0000000000000000,0.0000000000000000
29,224.0336959310436100,216.9313613527246218,53.7885452139951212,147.1281083499706881,168.8058222965630080,0.9724171457734728,2.4932514013937701,1.8604877526813524,61.2841267558580043,61.2841267558580043,4.1110311769794619,5.4535367442208349,6.5750393956001281,91.3681588273901184,14.9072395994052993,0.9687097321144341,4.6888690484762368,0.0000000000000000,91.6170162596788060,91.6170162596788060,4.0195227549873263,8.3319392211345118,34.3138766311647672,139.8314907726863510,22.7930084849010086,0.9700118796409980,1.5708608397179296,1.8604877526813524,260.5435497564973844,260.5435497564973844,2.5423181280622207,37.4598990670368792,127.9169062697981190,628.2741549934667091,102.4826700012898044,0.9683042328803240,0.0000000000000000,0.0000000000000000,23.0515534476492725,23.0515534476492725,3.3190672350464503,2.5431701816028967,0.0000000000000000,42.5968328998588248,6.9451902643745829,0.9685832021733315,0.0000000000000000,0.0000000000000000,1.0311087612002572,9.0767233745140352,7.0771845512165097,1.9995388232975255,9.3669376986634312,7.1053036616724894,0.0000000000000000,2.1139436293568648,1.2265025018286111,0.8874411275282537,2.1822260675988994,1.2349702646087373,1.6903099802584813,0.4236336490983836,1.0079592774743584,0.2185432243542527,4.7162198594405815,0.0000000000000000,0.2500000000000000,3.2906909664177482,1.3485414537608515,1.9421495126568966,3.3924233666454016,1.3399656032541485,1.2468335276130398,2.0438574388047086,0.6862435994272871,0.6622978543335644,1.5742570492198646,1.8604877526813524,0.0000000000000000,3.6720887787394210,4.5021405956270462,-0.8300518168876252,3.7922882644191303,4.5303677938096030,1.8277677570760904,1.8443210216633308,2.7723581919657856,1.7297824036612606,0.0000000000000000,0.0000000000000000,0.9943386985468793,8.7484025191429620,9.5539989129300729,-0.8055963937871109,9.0276500754103939,9.9089430917799888,0.0000000000000000,3.2536474781382672,1.9461551496598171,1.3074923284784501,3.3587434607851261,2.0189098459194494,3.1976287121824289,0.0560187659558381,1.6000330288299818,0.3461221208298352,4.6696293363310142,0.0000000000000000,0.0000000000000000,3.1405633502783443,5.8376373819197234,-2.6970740316413790,3.2376545238195114,6.0525188757288797,2.1729311982198931,0.9676321520584512,2.6270897973973706,3.2105475845223528,1.5697268984913975,0.0000000000000000,0.0000000000000000,2.3541916907263509,1.7702063813505338,0.5839853093758172,2.4312520908057556,1.8375143701316605,1.4683888342222813,0.8858028565040694,1.0027174111293589,0.7674889702211750,0.0000000000000000,0.0000000000000000
30,223.9948240588682893,216.9004828090702119,53.7805489592407966,147.1176750194565841,168.7742602166879351,0.9723481885253090,2.4943303476707892,1.8610427408026999,61.2755900872268242,61.2755900872268242,4.1106634649180833,5.4528885686291426,6.5738416477860060,91.3395702586862939,14.9064963868181604,0.9687328109380747,4.6928127671095758,0.0000000000000000,91.6005313445616736,91.6005313445616736,4.0190356499649562,8.3309742544448895,34.3072817342668586,139.7734441536907752,22.7916692765241784,0.9700506082594328,1.5707362800082250,1.8610427408026999,260.4968207358251107,260.4968207358251107,2.5420591135861570,37.4534611112826994,127.8931368346350723,628.0372474015241551,102.4747297746096280,0.9683340473575675,0.0000000000000000,0.0000000000000000,23.0483252731269488,23.0483252731269488,3.3187986749801897,2.5432250248840691,0.0000000000000000,42.5841780682918341,6.9447795815046023,0.9686021934129032,0.0000000000000000,0.0000000000000000,1.0310750593884344,9.0756092871289482,7.0759215232201118,1.9996877639088364,9.3654840049079269,7.1039580547260099,0.0000000000000000,2.1141547375796863,1.2259922008625859,0.8881625367171004,2.1823920008783841,1.2343711421108352,1.6903240879190486,0.4238306496606375,1.0076351013591600,0.2183570995034258,4.7214108808581914,0.0000000000000000,0.2500000000000000,3.2900851220442879,1.3483744579985886,1.9417106640456994,3.3916633771795741,1.3397854389070480,1.2466408567011842,2.0434442653431035,0.6861528987526215,0.6622215592459669,1.5742576972283682,1.8610427408026999,0.0000000000000000,3.6713694275049740,4.5015548643589369,-0.8301854368539630,3.7914286268499682,4.5298014737081278,1.8274373066740717,1.8439321208309025,2.7719691579353012,1.7295857064236357,0.0000000000000000,0.0000000000000000,0.9943580444604619,8.7475093644999085,9.5525292568868565,-0.8050198923869480,9.0264443517522928,9.9069217330604467,0.0000000000000000,3.2533827218047535,1.9458313495573316,1.3075513722474219,3.3583901412963728,2.0184953620286712,3.1973680491097478,0.0560146726950056,1.5997649186944294,0.3460664308629023,4.6726956496633338,0.0000000000000000,0.0000000000000000,3.1402012020234955,5.8367734064575973,-2.6965722044341018,3.2371519334006464,6.0513010725248950,2.1726666518988869,0.9675345501246088,2.6267307701126978,3.2100426363448991,1.5695605338831802,0.0000000000000000,0.0000000000000000,2.3539254406716603,1.7699245008719282,0.5840009397997321,2.4309022770552740,1.8371252985068796,1.4682198517341272,0.8857055889375330,1.0025714291160346,0.7673530717558936,0.0000000000000000,0.0000000000000000
31,223.9573008913337162,216.8705342055139624,53.7733773086622051,147.1075621804146465,168.7432168303645028,0.9722813495087077,2.4952521870694393,1.8615793499854441,61.2674232838357824,61.2674232838357824,4.1103076433477188,5.4523438245184677,6.5726623336759760,91.3120514460684944,14.9057999059981210,0.9687547038764958,4.6962335536889999,0.0000000000000000,91.5847219733005318,91.5847219733005318,4.0185704715757158,8.3301185092040271,34.3008087380129894,139.7179235358221092,22.7903734975162386,0.9700869264229118,1.5706082985071685,1.8615793499854441,260.4514276355944844,260.4514276355944844,2.5418095324816381,37.4475518385099164,127.8697457586755348,627.8081393269616228,102.4669332250511502,0.9683623168795311,0.0000000000000000,0.0000000000000000,23.0454367812981538,23.0454367812981538,3.3185375886179829,2.5433631364297931,0.0000000000000000,42.5723392430195702,6.9444555518491233,0.9686202512901846,0.0000000000000000,0.0000000000000000,1.0310432161960743,9.0745129135032645,7.0747175104273383,1.9997954030759262,9.3640658117041902,7.1026765054144132,0.0000000000000000,2.1143313023076842,1.2255217780409431,0.8888095242667411,2.1825249403663651,1.2338185233841341,1.6903257486943062,0.4240055536133782,1.0073347099459706,0.2181870680949725,4.7260445537558278,0.0000000000000000,0.2500000000000000,3.2895103742151597,1.3482130121174241,1.9412973620977356,3.3909439294732744,1.3396103263548946,1.2464557860974170,2.0430545881177427,0.6860651288551650,0.6621478832622590,1.5742542128271628,1.8615793499854441,0.0000000000000000,3.6706712369804206,4.5009827202689703,-0.8303114832885496,3.7905969418645498,4.5292476556753849,1.8271178644211068,1.8435533725593141,2.7715919504962154,1.7293907697727553,0.0000000000000000,0.0000000000000000,0.9943773715629886,8.7466825667420984,9.5510931791368598,-0.8044106123947614,9.0253232120865050,9.9049517649525285,0.0000000000000000,3.2531534042929589,1.9455091254343055,1.3076442788586533,3.3580775311597306,2.0180839843437002,3.1971417426471804,0.0560116616457783,1.5995013320148352,0.3460077934194704,4.6752632409332024,0.0000000000000000,0.0000000000000000,3.1398583230626906,5.8359347509816093,-2.6960764279189187,3.2366772889524142,6.0501214453735912,2.1724147993099425,0.9674435237527479,2.6263835781545914,3.2095511728270183,1.5693909847479646,0.0000000000000000,0.0000000000000000,2.3536708393864476,1.7696493027209432,0.5840215366655044,2.4305683919743601,1.8367463352352396,1.4680600827051549,0.8856107566812929,1.0024299549380098,0.7672193477829335,0.0000000000000000,0.0000000000000000
