period,rgdp,ngdp,ii,ll,c,w,ae,te,y0,va0,lp0,i0,c0,k0,l0,py0,ae0,te0,y1,va1,lp1,i1,c1,k1,l1,py1,ae1,te1,y2,va2,lp2,i2,c2,k2,l2,py2,ae2,te2,y3,va3,lp3,i3,c3,k3,l3,py3,ae3,te3,rer0,ex0,im0,nx0,rex0,rim0,taus0-0,exs0-0,ims0-0,nxs0-0,rexs0-0,rims0-0,exsm0-0,exsf0-0,imsm0-0,imsf0-0,aes0-0,tes0-0,taus1-0,exs1-0,ims1-0,nxs1-0,rexs1-0,rims1-0,exsm1-0,exsf1-0,imsm1-0,imsf1-0,aes1-0,tes1-0,taus2-0,exs2-0,ims2-0,nxs2-0,rexs2-0,rims2-0,exsm2-0,exsf2-0,imsm2-0,imsf2-0,aes2-0,tes2-0,rer1,ex1,im1,nx1,rex1,rim1,taus0-1,exs0-1,ims0-1,nxs0-1,rexs0-1,rims0-1,exsm0-1,exsf0-1,imsm0-1,imsf0-1,aes0-1,tes0-1,taus1-1,exs1-1,ims1-1,nxs1-1,rexs1-1,rims1-1,exsm1-1,exsf1-1,imsm1-1,imsf1-1,aes1-1,tes1-1,taus2-1,exs2-1,ims2-1,nxs2-1,rexs2-1,rims2-1,exsm2-1,exsf2-1,imsm2-1,imsf2-1,aes2-1,tes2-1
21,221.2909685658072476,209.9825411330293718,53.1502524266513774,144.8097957930976349,166.5448494142232221,0.9570946699743367,2.4883455992317964,-nan,60.7806029815186264,60.7806029815186264,4.1235958905822772,5.4156888071862834,6.4806444020819507,91.1558552767422867,14.7397088837762009,0.9502092278125649,4.6567502802135250,0.0000000000000000,90.1785139592870451,90.1785139592870451,4.0353195766175531,8.1972753324410732,33.9606042783260307,138.6879090280280025,22.3473041594578277,0.9496384136528746,1.5773873482407779,0.0000000000000000,257.3819314081659400,257.3819314081659400,2.5510736199260280,37.0269152182073995,126.1036007338152416,624.8061378665295251,100.8916126127434580,0.9496112418488549,0.0000000000000000,0.0000000000000000,22.7471043824168966,22.7471043824168966,3.3298986741393697,2.5103730688166186,0.0000000000000000,42.3009318376652956,6.8311701371201661,0.9498803847004087,0.0000000000000000,0.0000000000000000,1.0524591388293230,9.3057482599747097,7.2493552202382405,2.0563930397364691,9.7979661586686273,7.2688042902947769,0.0000000000000000,2.2141788073881545,1.1212984678897551,1.0928803394983995,2.3302013310114011,1.1316570906261250,1.7479429273226106,0.4662358800655440,0.9312189684925098,0.1900794993972453,4.6670267381600494,0.0000000000000000,0.0000000000000000,3.3558685292023047,1.8061763646791951,1.5496921645231096,3.5338382282722085,1.7941096253932829,1.2630266242460086,2.0928419049562961,0.8325850169888721,0.9735913476903231,1.5818982990569164,0.0000000000000000,0.0000000000000000,3.7357009233842495,4.3218803876692906,-0.5861794642850411,3.9339265993850177,4.3430375742753693,1.8384716466862192,1.8972292766980303,2.6835821570149352,1.6382982306543552,0.0000000000000000,0.0000000000000000,0.9926789335684976,8.4087543846524646,9.2372511130884387,-0.8284967284359741,8.8527827416615708,9.7949875713825829,0.0000000000000000,3.1239804396609800,1.9040455412549475,1.2199348984060325,3.2876763856025257,2.0180985058305536,3.0707959806922145,0.0531844589687657,1.5638447036492353,0.3402008376057122,4.6495213869634728,0.0000000000000000,0.0000000000000000,3.0191811019707129,5.6170457299780505,-2.5978646280073376,3.1792954650572161,5.9560259814469720,2.0909360871141645,0.9282450148565485,2.5249850519856842,3.0920606779923667,1.5758812123270882,0.0000000000000000,0.0000000000000000,2.2655928430207704,1.7161598418554380,0.5494330011653323,2.3858108910018299,1.8208630841050568,1.4161085260867483,0.8494843169340220,0.9718821221576635,0.7442777196977747,0.0000000000000000,0.0000000000000000
22,221.2351541550684999,209.9831862797339568,53.1381461092830421,144.8100452171637187,166.5031068246474319,0.9570963184984764,2.4922591403560306,-nan,60.7695557874409005,60.7695557874409005,4.1227282475432583,5.4142936328797626,6.4791144750687888,91.1020657896842181,14.7401313253313742,0.9504243316259789,4.6704807070647281,0.0000000000000000,90.1525047085769842,90.1525047085769842,4.0340532642036093,8.1961382000853398,33.9515490948048253,138.5634630633980464,22.3478716824465700,0.9499031619980404,1.5771767638590803,0.0000000000000000,257.3156859101245573,257.3156859101245573,2.5504381458947494,37.0176911099344323,126.0724432547738019,624.3433132387804108,100.8907768746740601,0.9498469748692809,0.0000000000000000,0.0000000000000000,22.7422377915184306,22.7422377915184306,3.3291398704656099,2.5100231663835060,0.0000000000000000,42.2731761381240290,6.8312653347117331,0.9501030987486360,0.0000000000000000,0.0000000000000000,1.0521934587380457,9.3046220165115123,7.2495596556113071,2.0550623609002052,9.7942911212821606,7.2689581785563071,0.0000000000000000,2.2154100341412186,1.1206741828217304,1.0947358513194883,2.3309694001111185,1.1307636743266567,1.7484709798581490,0.4669390542830697,0.9309444017995204,0.1897297810222099,4.6810819557227541,0.0000000000000000,0.0000000000000000,3.3545524939137992,1.8065778214181161,1.5479746724956831,3.5314678675853481,1.7946783353451079,1.2629388146041491,2.0916136793096500,0.8326154019446078,0.9739624194735081,1.5818105082765970,0.0000000000000000,0.0000000000000000,3.7346594884564954,4.3223076513714611,-0.5876481629149657,3.9318538535856935,4.3435161688845429,1.8381888732838887,1.8964706151726070,2.6836077370958207,1.6386999142756402,0.0000000000000000,0.0000000000000000,0.9927453963792209,8.4094359971358408,9.2369001121011696,-0.8274641149653288,8.8512778095781961,9.7915456894722972,0.0000000000000000,3.1243399654640021,1.9038928422391572,1.2204471232248448,3.2873105848615052,2.0173720745624228,3.0711502965964428,0.0531896688675592,1.5636856376314645,0.3402072046076928,4.6630233423516216,0.0000000000000000,0.0000000000000000,3.0193384442066407,5.6169175452972198,-2.5975791010905791,3.1785750011145550,5.9539701233981788,2.0909946048509331,0.9283438393557073,2.5249828895203872,3.0919346557768330,1.5756296290827239,0.0000000000000000,0.0000000000000000,2.2657575874651972,1.7160897245647933,0.5496678629004039,2.3853922236021372,1.8202034915116951,1.4161712726061326,0.8495863148590647,0.9718664956431224,0.7442232289216708,0.0000000000000000,0.0000000000000000
23,221.1810605431858789,209.9820646910738162,53.1266044672888853,144.8096831825767481,166.4624778169411741,0.9570939256950647,2.4954653977642187,-nan,60.7586249352590286,60.7586249352590286,4.1218989776580592,5.4129856846876612,6.4776234570645128,91.0501169697552655,14.7404449416613996,0.9506259458473945,4.6819627700116992,0.0000000000000000,90.1275720712208681,90.1275720712208681,4.0328566777236992,8.1950278626096171,33.9427791068174827,138.4453909589379634,22.3483201297627971,0.9501504801178657,1.5769063116819810,0.0000000000000000,257.2513920966621868,257.2513920966621868,2.5498315015726125,37.0088601993811253,126.0420752530591813,623.8991413788679665,100.8895654234415105,0.9500681918344053,0.0000000000000000,0.0000000000000000,22.7375936219316657,22.7375936219316657,3.3284174688908137,2.5097307206104809,0.0000000000000000,42.2467426112071038,6.8313526877110489,0.9503115226457985,0.0000000000000000,0.0000000000000000,1.0519444923699730,9.3034099691506889,7.2497812654987097,2.0536287036519791,9.7906857566161776,7.2691332818705714,0.0000000000000000,2.2164433594501203,1.1201445041710125,1.0962988552791078,2.3315620293472712,1.1299868668131299,1.7489015555226064,0.4675418039275140,0.9307174962883932,0.1894270078826193,4.6931577858578990,0.0000000000000000,0.0000000000000000,3.3533363716575044,1.8069476326267524,1.5463887390307520,3.5292687230358757,1.7951985467984382,1.2628494784890294,2.0904868931684750,0.8326378500323554,0.9743097825943969,1.5816087044077392,0.0000000000000000,0.0000000000000000,3.7336302380430642,4.3226891287009446,-0.5890588906578804,3.9298550042330307,4.3439478682590034,1.8379093948719363,1.8957208431711281,2.6836119122791340,1.6390772164218106,0.0000000000000000,0.0000000000000000,0.9928079421670313,8.4100617924947851,9.2364568177981710,-0.8263950253033858,8.8498562869016251,9.7881959999427508,0.0000000000000000,3.1246935580730462,1.9037011376526316,1.2209924204204146,3.2869853507813453,2.0166376297076871,3.0714971944654108,0.0531963636076352,1.5635044035724925,0.3401967340801390,4.6740877244555410,0.0000000000000000,0.0000000000000000,3.0194693290950192,5.6167484571664783,-2.5972791280714591,3.1778853900283832,5.9519915229887435,2.0910357721294841,0.9284335569655350,2.5249612896698341,3.0917871674966446,1.5753362563093536,0.0000000000000000,0.0000000000000000,2.2658989053267211,1.7160072229790599,0.5498916823476612,2.3849855460918978,1.8195668472463207,1.4162212680313915,0.8496776372953294,0.9718438026621083,0.7441634203169515,0.0000000000000000,0.0000000000000000
24,221.1286758990974590,209.9794071234784951,53.1156516616416354,144.8087892968015638,166.4229112437136564,0.9570880177155221,2.4980903656230615,-nan,60.7478551224646282,60.7478551224646282,4.1211060156692509,5.4117675708099906,6.4761691116745057,90.9999852135162115,14.7406678914566633,0.9508150664218799,4.6915666524697963,0.0000000000000000,90.1036686646739469,90.1036686646739469,4.0317256605788820,8.1939534053464378,33.9342761937843420,138.3333324956774675,22.3486606605412526,0.9503816703665784,1.5765994006840258,0.0000000000000000,257.1890234103631201,257.1890234103631201,2.5492523309187618,37.0004325373223750,126.0124659382548060,623.4728880383623846,100.8880212802123992,0.9502758917627036,0.0000000000000000,0.0000000000000000,22.7331840698814744,22.7331840698814744,3.3277297102187910,2.5094981481628373,0.0000000000000000,42.2216089566424060,6.8314394645912566,0.9505066790782326,0.0000000000000000,0.0000000000000000,1.0517110524467546,9.3021302764510327,7.2500076590796843,2.0521226173713485,9.7871574926590803,7.2693167363217324,0.0000000000000000,2.2173050814603532,1.1196959256378345,1.0976091558225187,2.3320045714089765,1.1293115363650177,1.7492487835412609,0.4680562979190924,0.9305306438612725,0.1891652817765621,4.7035715685095036,0.0000000000000000,0.0000000000000000,3.3522062708528049,1.8072859279428917,1.5449203429099132,3.5272210895647871,1.7956717403295195,1.2627590180804127,2.0894472527723922,0.8326530979686372,0.9746328299742545,1.5813303320044305,0.0000000000000000,0.0000000000000000,3.7326189241378742,4.3230258054989577,-0.5904068813610834,3.9279318316853171,4.3443334596271956,1.8376339222272742,1.8949850019106000,2.6835969869975069,1.6394288185014512,0.0000000000000000,0.0000000000000000,0.9928669873120402,8.4106380447020008,9.2359367728549593,-0.8252987281529585,8.8485143432504980,9.7849399945588242,0.0000000000000000,3.1250412328816317,1.9034778275099691,1.2215634053716626,3.2866972172010578,2.0159003920912433,3.0718369373317342,0.0532042955498975,1.5633058605102390,0.3401719669997300,4.6831218890135080,0.0000000000000000,0.0000000000000000,3.0195774624961125,5.6165444930191235,-2.5969670305230110,3.1772261152000234,5.9500869525235842,2.0910622652465904,0.9285151972495223,2.5249228566911674,3.0916216363279556,1.5750198167210689,0.0000000000000000,0.0000000000000000,2.2660193493242557,1.7159144523258658,0.5501048969983899,2.3845910108494164,1.8189526499439981,1.4162603968124043,0.8497589525118516,0.9718151195777761,0.7440993327480898,0.0000000000000000,0.0000000000000000
25,221.0779899302594345,209.9754252330808697,53.1053137476595651,144.8074372307063413,166.3843585847565976,0.9570790814743932,2.5002355422929421,-nan,60.7372873275166540,60.7372873275166540,4.1203475187087601,5.4106419872105160,6.4747495013549692,90.9516509692895454,14.7408166548414314,0.9509925928338144,4.6995975784337549,0.0000000000000000,90.0807555212596895,90.0807555212596895,4.0306563125389081,8.1929237798758479,33.9260241947155947,138.2269587034525955,22.3489051252097148,0.9505979189134460,1.5762719430113736,0.0000000000000000,257.1285523516830835,257.1285523516830835,2.5486993934660731,36.9924199958804181,125.9835848886860390,623.0638738414822910,100.8861825803647321,0.9504709927737564,0.0000000000000000,0.0000000000000000,22.7290218513034894,22.7290218513034894,3.3270749453829547,2.5093279846927805,0.0000000000000000,42.1977566610266805,6.8315328702904594,0.9506895013427065,0.0000000000000000,0.0000000000000000,1.0514920537387555,9.3007989585979356,7.2502303741412524,2.0505685844566832,9.7837125359623780,7.2694996949608077,0.0000000000000000,2.2180179665329116,1.1193171537020030,1.0987008128309086,2.3323188668836554,1.1287248442708262,1.7495246917743206,0.4684932747585909,0.9303776709808624,0.1889394827211406,4.7125833579460110,0.0000000000000000,0.0000000000000000,3.3511514371596487,1.8075936496789267,1.5435577874807220,3.5253090402197467,1.7961001663264955,1.2626678906228150,2.0884835465368337,0.8326619170260307,0.9749317326528960,1.5810030816253695,0.0000000000000000,0.0000000000000000,3.7316295549053748,4.3233195707603223,-0.5916900158549474,3.9260846288589750,4.3446746843634863,1.8373629933871618,1.8942665615182128,2.6835652496866689,1.6397543210736538,0.0000000000000000,0.0000000000000000,0.9929229099311500,8.4111715722721527,9.2353534157969683,-0.8241818435248156,8.8472496622588306,9.7817783148116053,0.0000000000000000,3.1253837163300981,1.9032291490951601,1.2221545672349381,3.2864438060625965,2.0151646168182205,3.0721704524732494,0.0532132638568489,1.5630940475407078,0.3401351015544523,4.6904628343077821,0.0000000000000000,0.0000000000000000,3.0196663966280548,5.6163110838821222,-2.5966446872540674,3.1765968939629059,5.9482534548371557,2.0910765821979282,0.9285898144301268,2.5248700226892757,3.0914410611928460,1.5746922898363291,0.0000000000000000,0.0000000000000000,2.2661214593139993,1.7158131828196856,0.5503082764943137,2.3842089622333287,1.8183602431562305,1.4162904644626348,0.8498309948513645,0.9717813999461389,0.7440317828735468,0.0000000000000000,0.0000000000000000
26,221.0289943415368725,209.9703147187902346,53.0956186797566190,144.8056954614604024,166.3467737966412301,0.9570675695593841,2.5019834220297934,-nan,60.7269593800329588,60.7269593800329588,4.1196218427970042,5.4096117415130207,6.4733629067173331,90.9050985786055605,14.7409062524055816,0.9511593440072869,4.7063089067254813,0.0000000000000000,90.0588004883083215,90.0588004883083215,4.0296449978961562,8.1919477973355832,33.9180084959017094,138.1259697822076760,22.3490656212463534,0.9508003119546403,1.5759346518139943,0.0000000000000000,257.0699518912551866,257.0699518912551866,2.5481715543605548,36.9848362662602028,125.9554023940221725,622.6714727428841343,100.8840835113101519,0.9506543418404935,0.0000000000000000,0.0000000000000000,22.7251202514748094,22.7251202514748094,3.3264516275750520,2.5092228746478140,0.0000000000000000,42.1751708853816609,6.8316400764983261,0.9508608477476421,0.0000000000000000,0.0000000000000000,1.0512864994662554,9.2994301875541954,7.2504439087053836,2.0489862788488118,9.7803560349999721,7.2696763332246404,0.0000000000000000,2.2186018306785793,1.1189987098133665,1.0996031208652128,2.3325238243799271,1.1282158499467685,1.7497396014417428,0.4688622292368367,0.9302535535261308,0.1887451562872356,4.7204072690499030,0.0000000000000000,0.0000000000000000,3.3501634826139646,1.8078722925357988,1.5422911900781657,3.5235195450522636,1.7964865664576417,1.2625765807600819,2.0875869018538826,0.8326650880101989,0.9752072045255999,1.5806473022900942,0.0000000000000000,0.0000000000000000,3.7306648742616515,4.3235729063562180,-0.5929080320945666,3.9243126655677809,4.3449739168202299,1.8370970401428703,1.8935678341187809,2.6835189331682363,1.6400539731879820,0.0000000000000000,0.0000000000000000,0.9929760561448387,8.4116695280650600,9.2347185025335534,-0.8230489744684935,8.8460610835835958,9.7787109796603531,0.0000000000000000,3.1257222783133241,1.9029603919312366,1.2227618863820875,3.2862235944026827,2.0144337698340857,3.0724991718141110,0.0532231064992130,1.5628723490126457,0.3400880429185908,4.6963915249997781,0.0000000000000000,0.0000000000000000,3.0197395228735475,5.6160531898119483,-2.5963136669384008,3.1759976147521600,5.9464883302588323,2.0910810598293694,0.9286584630441779,2.5248050753545850,3.0912481144573629,1.5743611715389874,0.0000000000000000,0.0000000000000000,2.2662077268781902,1.7157049207903687,0.5505028060878214,2.3838398744287521,1.8177888795674355,1.4163131906003017,0.8498945362778884,0.9717435017078951,0.7439614190824736,0.0000000000000000,0.0000000000000000
27,220.9816832954091126,209.9642579585830617,53.0865964407793669,144.8036279977667391,166.3101131518664886,0.9570539050246695,2.5034016805349864,-nan,60.7169065220565187,60.7169065220565187,4.1189275204434574,5.4086797832736941,6.4720077702714631,90.8603161513606778,14.7409504587542557,0.9513160706197633,4.7119124594451112,0.0000000000000000,90.0377771301354812,90.0377771301354812,4.0286883436312895,8.1910341500305233,33.9102157318463213,138.0300931501712682,22.3491542284403266,0.9509898486404139,1.5755946461303545,0.0000000000000000,257.0131965384353521,257.0131965384353521,2.5476677763148463,36.9776969427258564,125.9278896497487068,622.2951105818153792,100.8817550419388311,0.9508267228608637,0.0000000000000000,0.0000000000000000,22.7214932102602951,22.7214932102602951,3.3258583015149186,2.5091855647492918,0.0000000000000000,42.1538403494800704,6.8317682686333097,0.9510215130236316,0.0000000000000000,0.0000000000000000,1.0510934704789512,9.2980365537501779,7.2506449983004035,2.0473915554497744,9.7770922470904615,7.2698431075909529,0.0000000000000000,2.2190740145137222,1.1187326126092025,1.1003414019045197,2.3326358957313102,1.1277751939250684,1.7499024419551683,0.4691715725585538,0.9301541931694205,0.1885784194397820,4.7272204630900498,0.0000000000000000,0.0000000000000000,3.3492358225541707,1.8081237161795325,1.5411121063746382,3.5218418233826760,1.7968339754647493,1.2624855866302724,2.0867502359238981,0.8326633863879379,0.9754603297915946,1.5802778271491755,0.0000000000000000,0.0000000000000000,3.7297267166822854,4.3237886695116687,-0.5940619528293833,3.9226145279764748,4.3452339382011349,1.8368364325404354,1.8928902841418498,2.6834601958372821,1.6403284736743868,0.0000000000000000,0.0000000000000000,0.9930267451898898,8.4121392568828881,9.2340424400450374,-0.8219031831621493,8.8449483446766415,9.7757375675068108,0.0000000000000000,3.1260586059648565,1.9026760723918195,1.2233825335730371,3.2860357377630467,2.0137106745407238,3.0728249122210118,0.0532336937438448,1.5626436262860601,0.3400324461057594,4.7011441650778787,0.0000000000000000,0.0000000000000000,3.0198000760229311,5.6157753971204274,-2.5959753210974963,3.1754282975156878,5.9447891260021812,2.0910778925335198,0.9287221834894114,2.5247301807139082,3.0910452164065192,1.5740310052461490,0.0000000000000000,0.0000000000000000,2.2662805748951005,1.7155909705327896,0.5506896043623108,2.3834843093979066,1.8172377669639066,1.4163302092365095,0.8499503656585909,0.9717022080099189,0.7438887625228707,0.0000000000000000,0.0000000000000000
28,220.9360538537613934,209.9574262499879467,53.0782792463135777,144.8012950593221717,166.2743350776119655,0.9570384858816590,2.5045464035586358,-nan,60.7071619371759894,60.7071619371759894,4.1182632402573898,5.4078492361019119,6.4706826566687967,90.8172954790125715,14.7409620015892457,0.9514634648682132,4.7165867569414290,0.0000000000000000,90.0176639741991949,90.0176639741991949,4.0277832315638289,8.1901914493462264,33.9026335639954439,137.9390816385929099,22.3491828628644669,0.9511674516323469,1.5752565762894777,0.0000000000000000,256.9582631613960757,256.9582631613960757,2.5471871131619483,36.9710196626537453,125.9010188569477151,621.9342638128824774,100.8792254929482510,0.9509888634249734,0.0000000000000000,0.0000000000000000,22.7181554270195250,22.7181554270195250,3.3252935912239083,2.5092188982116910,0.0000000000000000,42.1337572167985144,6.8319247019201921,0.9511722376571052,0.0000000000000000,0.0000000000000000,1.0509121164269077,9.2966293079046842,7.2508320753185700,2.0457972325861142,9.7739246997955931,7.2699982014664588,0.0000000000000000,2.2194497737639378,1.1185121228849839,1.1009376508789539,2.3326694673151245,1.1273948418720141,1.7500210034842780,0.4694287702796597,0.9300762414791409,0.1884358814058429,4.7331702832162108,0.0000000000000000,0.0000000000000000,3.3483632636490266,1.8083500111304573,1.5400132525185692,3.5202668656320499,1.7971455814215678,1.2623954141907521,2.0859678494582745,0.8326575741047533,0.9756924370257040,1.5799053571992057,0.0000000000000000,0.0000000000000000,3.7288162704917203,4.3239699413031296,-0.5951536708114094,3.9209883668484187,4.3454577781728769,1.8365815088612256,1.8922347616304946,2.6833911156436758,1.6405788256594536,0.0000000000000000,0.0000000000000000,0.9930752736877440,8.4125882006159642,9.2333345543677030,-0.8207463537517388,8.8439118931623266,9.7728573626135127,0.0000000000000000,3.1263947080232097,1.9023800770425974,1.2240146309806124,3.2858799349234555,2.0129976341849565,3.0731497852465139,0.0532449227766959,1.5624103238981681,0.3399697531444293,4.7049212062454915,0.0000000000000000,0.0000000000000000,3.0198511452394441,5.6154819955915061,-2.5956308503520620,3.1748890692768383,5.9431536274947394,2.0910691510813257,0.9287819941581184,2.5246474025920120,3.0908345929994940,1.5737044210635849,0.0000000000000000,0.0000000000000000,2.2663423473533113,1.7154724817335989,0.5508698656197124,2.3831428889620332,1.8167061009338155,1.4163430734127669,0.8499992739405443,0.9716582433476387,0.7438142383859603,0.0000000000000000,0.0000000000000000
29,220.8921063978032180,209.9499817437263687,53.0707017973784687,144.7987537028563167,166.2394000003373264,0.9570216892366907,2.5054646211705620,-nan,60.6977572381734092,60.6977572381734092,4.1176278288813091,5.4071234294343569,6.4693862239917879,90.7760319853290127,14.7409527428475684,0.9516021684026560,4.7204836765592191,0.0000000000000000,89.9984439957286497,89.9984439957286497,4.0269267870603374,8.1894282728618677,33.8952505127426917,137.8527118395772675,22.3491632092540833,0.9513339759225956,1.5749234254676041,0.0000000000000000,256.9051316330222221,256.9051316330222221,2.5467287047287748,36.9648242872219157,125.8747632636028442,621.5884584584765662,100.8765209878853142,0.9511414405576641,0.0000000000000000,0.0000000000000000,22.7151224772047371,22.7151224772047371,3.3247561869339113,2.5093258078603289,0.0000000000000000,42.1149169807779558,6.8321167628693438,0.9513137157731764,0.0000000000000000,0.0000000000000000,1.0507416484020264,9.2952185788691253,7.2510048638425495,2.0442137150265758,9.7708563424204282,7.2701411099680628,0.0000000000000000,2.2197426025504123,1.1183315379888126,1.1014110645615998,2.3326371841674516,1.1270678766621036,1.7501021409140642,0.4696404616363483,0.9300169611574327,0.1883145768313798,4.7383799350955691,0.0000000000000000,0.0000000000000000,3.3475417022355201,1.8085534036701372,1.5389882985653829,3.5187870789426006,1.7974246285150735,1.2623065763764469,2.0852351258590733,0.8326483958062139,0.9759050078639233,1.5795375119581156,0.0000000000000000,0.0000000000000000,3.7279342740831920,4.3241199221836002,-0.5961856481004082,3.9194320793103761,4.3456486047908855,1.8363325961049721,1.8916016779782199,2.6833136917993099,1.6408062303842901,0.0000000000000000,0.0000000000000000,0.9931219192961223,8.4130238366650563,9.2326033096911218,-0.8195794730260655,8.8429527493442563,9.7700694742194543,0.0000000000000000,3.1267328418532183,1.9020757817610892,1.2246570600921292,3.2857563230459021,2.0122965347704302,3.0734761286560159,0.0532567131972025,1.5621745561638445,0.3399012255972446,4.7078946947127669,0.0000000000000000,0.0000000000000000,3.0198956887254500,5.6151770417096083,-2.5952813529841583,3.1743801495124582,5.9415798514201956,2.0910568008620873,0.9288388878633629,2.5245587199529598,3.0906183217566485,1.5733828541655703,0.0000000000000000,0.0000000000000000,2.2663953060863866,1.7153504862204254,0.5510448198659612,2.3828162767858956,1.8161930880288286,1.4163532623204504,0.8500420437659363,0.9716122863095599,0.7437381999108655,0.0000000000000000,0.0000000000000000
30,220.8498450309019461,209.9420791455121957,53.0639015683940301,144.7960583976622502,166.2052701999314763,0.9570038750948970,2.5061963336948674,-nan,60.6887229114173437,60.6887229114173437,4.1170202352459988,5.4065059290895077,6.4681172023170639,90.7365247120355463,14.7409338413881024,0.9517327789311474,4.7237339258920690,0.0000000000000000,89.9801042698031210,89.9801042698031210,4.0261163659568560,8.1887532165309818,33.8880558256191691,137.7707826061273693,22.3491067050711649,0.9514902163790493,1.5745970873861850,0.0000000000000000,256.8537853603145322,256.8537853603145322,2.5462917727951115,36.9591331158839509,125.8490971719952540,621.2572693096669809,100.8736658165302771,0.9512850856632289,0.0000000000000000,0.0000000000000000,22.7124109372016711,22.7124109372016711,3.3242448313466730,2.5095093068895906,0.0000000000000000,42.0973183511842493,6.8323520346727067,0.9514466020120157,0.0000000000000000,0.0000000000000000,1.0505813326898474,9.2938135698680249,7.2511640755128095,2.0426494943552154,9.7678896861868445,7.2702723279776187,0.0000000000000000,2.2199645030131654,1.1181860252706948,1.1017784777424706,2.3325502201430086,1.1267883284554223,1.7501519398125913,0.4698125632005739,0.9299741162255027,0.1882119090451919,4.7429530235235449,0.0000000000000000,0.0000000000000000,3.3467679036619886,1.8087361892715186,1.5380317143904700,3.5173960236798925,1.7976743506723238,1.2622195950746116,2.0845483085873768,0.8326365779557530,0.9760996113157656,1.5791796299727263,0.0000000000000000,0.0000000000000000,3.7270811631928700,4.3242418609705950,-0.5971606977777251,3.9179434423639439,4.3458096488498725,1.8360900243892682,1.8909911388036020,2.6832298510278165,1.6410120099427790,0.0000000000000000,0.0000000000000000,0.9931669439187117,8.4134536395156250,9.2318564910606753,-0.8184028515450503,8.8420724042115104,9.7673729350891048,0.0000000000000000,3.1270754571899873,1.9017661521356679,1.2253093050543193,3.2856653951772885,2.0116089324656143,3.0738064540101608,0.0532690031798265,1.5619381788669084,0.3398279732687595,4.7102144033227908,0.0000000000000000,0.0000000000000000,3.0199365502175928,5.6148644120452698,-2.5949278618276770,3.1739018417973179,5.9400660404284498,2.0910427192446779,0.9288938309729151,2.5244660427965804,3.0903983692486898,1.5730670481002522,0.0000000000000000,0.0000000000000000,2.2664416321080449,1.7152259268797363,0.5512157052283087,2.3825051672369053,1.8156979621950393,1.4163621897277643,0.8500794423802805,0.9715649798677752,0.7436609470119611,0.0000000000000000,0.0000000000000000
31,220.8092779731999258,209.9338672458487167,53.0579191254280644,144.7932615586188945,166.1719096757426257,0.9569853898831299,2.5067761869279046,-nan,60.6800887201083583,60.6800887201083583,4.1164395169940633,5.4060005664732973,6.4668743768741317,90.6987763359943671,14.7409158982174517,0.9518558558756475,4.7264516487230983,0.0000000000000000,89.9626357427843573,89.9626357427843573,4.0253495407594508,8.1881749496807323,33.8810393695257446,137.6931136995195004,22.3490245584514788,0.9516369143445563,1.5742788103177547,0.0000000000000000,256.8042117424766388,256.8042117424766388,2.5458756179493660,36.9539711329571361,125.8239959293427574,620.9403193938848062,100.8706827356025713,0.9514203888412193,0.0000000000000000,0.0000000000000000,22.7100385166353185,22.7100385166353185,3.3237583052087838,2.5097724763168991,0.0000000000000000,42.0809631381763012,6.8326383663473917,0.9515715177305137,0.0000000000000000,0.0000000000000000,1.0504304853732527,9.2924227362563414,7.2513111809113386,2.0411115553450028,9.7650269335005486,7.2703931150228591,0.0000000000000000,2.2201262120270409,1.1180714865164396,1.1020547255106012,2.3324185046743913,1.1265510349429697,1.7501758527366773,0.4699503592903633,0.9299458848329669,0.1881256016834727,4.7469771884471363,0.0000000000000000,0.0000000000000000,3.3460393415249174,1.8089006868392652,1.5371386546856523,3.5160882171426850,1.7978979274257003,1.2621350047404292,2.0839043367844883,0.8326228298692568,0.9762778569700084,1.5788353814360463,0.0000000000000000,0.0000000000000000,3.7262571827043836,4.3243390075556345,-0.5980818248512509,3.9165202116834719,4.3459441526541891,1.8358541375790653,1.8904030451253182,2.6831414563754712,1.6411975511801631,0.0000000000000000,0.0000000000000000,0.9932105966236648,8.4138850580938769,9.2311013610875658,-0.8172163029936890,8.8412727422799637,9.7647667850238218,0.0000000000000000,3.1274251520991312,1.9014538296406478,1.2259713224584834,3.2856079340102364,2.0109361288619305,3.0741434059584534,0.0532817461406779,1.5617028498055576,0.3397509798350902,4.7120131197730570,0.0000000000000000,0.0000000000000000,3.0199764761133929,5.6145478504064972,-2.5945713742931042,3.1734545293394945,5.9386106595575026,2.0910287119985118,0.9289477641148811,2.5243712273025065,3.0901766231039907,1.5727574424988049,0.0000000000000000,0.0000000000000000,2.2664834298813532,1.7150996810404218,0.5513837488409314,2.3822102789302342,1.8152199966043892,1.4163712129712887,0.8501122169100644,0.9715169399777841,0.7435827410626378,0.0000000000000000,0.0000000000000000
